1264,644,95,112
1262,647,99,105
1257,670,101,82
1233,600,115,157
1206,724,55,147
1018,712,65,97
1067,805,118,100
1231,692,80,113
1077,816,177,76
1193,704,105,102
