556,464,155,170
530,463,206,169
641,456,112,173
560,481,257,146
262,437,107,158
333,443,227,168
524,443,205,179
553,445,224,181
606,434,165,193
274,438,146,164
229,437,161,149
524,460,135,156
228,416,227,216
734,444,105,182
564,449,288,177
735,444,123,176
625,453,228,176
724,430,138,197
617,417,248,212
727,436,138,189
561,417,311,214
729,433,97,187
605,431,255,199
723,449,150,173
687,446,184,184
735,434,104,197
544,433,226,195
570,425,295,202
575,441,185,173
533,436,190,179
538,456,301,170
669,436,146,186
534,416,202,203
719,498,67,120
720,477,135,151
570,437,283,194
730,392,63,221
629,444,219,190
727,478,124,150
552,422,180,194
502,452,249,169
523,463,203,152
399,419,325,193
530,420,198,190
529,419,276,212
679,436,139,186
536,413,146,201
181,426,325,204
645,432,103,194
605,473,134,140
628,517,120,108
625,456,122,157
560,469,173,160
230,436,160,168
75,390,581,230
520,461,176,172
172,401,221,203
88,397,536,229
434,467,187,171
125,387,410,224
240,413,138,147
396,468,137,186
108,432,154,176
389,461,152,192
126,424,622,197
343,455,122,199
494,427,260,194
291,453,156,185
245,436,105,180
237,451,150,191
531,461,163,155
528,423,218,185
400,467,303,148
255,431,260,209
328,467,394,146
309,470,134,183
531,438,196,179
529,430,338,194
356,476,329,140
367,480,270,150
418,455,263,161
356,462,252,155
462,461,263,160
471,459,152,194
118,442,225,146
549,470,90,163
497,486,216,192
226,440,145,154
113,430,255,155
598,450,90,182
530,451,254,180
602,455,132,179
600,461,164,166
352,424,138,137
131,411,294,182
543,481,254,144
528,373,208,240
521,450,294,174
711,441,117,184
537,441,214,184
530,436,292,188
532,438,255,174
526,440,215,173
463,430,280,183
109,445,273,159
522,446,191,187
687,453,96,172
643,455,120,157
610,451,267,183
678,439,76,180
603,448,266,197
626,458,55,157
657,454,51,141
767,411,108,210
528,448,251,194
651,465,119,174
534,468,163,151
222,437,164,147
513,462,141,180
326,442,242,171
111,435,276,150
548,485,143,153
264,443,349,191
493,458,179,198
120,368,270,216
473,456,102,201
566,448,268,174
426,457,145,193
568,451,305,171
419,466,392,149
335,455,143,196
529,463,233,154
504,429,352,196
289,448,203,195
360,463,117,166
538,413,193,203
363,455,502,171
392,468,109,184
108,443,275,144
99,429,281,158
93,425,293,161
102,418,286,166
471,467,235,167
393,384,30,192
340,459,237,159
125,419,271,165
470,472,105,146
292,432,455,189
467,467,101,155
207,427,361,170
120,434,272,152
120,434,272,152
424,466,192,141
492,425,229,191
217,442,187,144
177,406,242,183
535,451,209,166
536,430,146,176
208,436,182,149
107,415,287,169
400,421,296,192
112,435,278,154
155,407,283,184
116,404,276,179
468,439,249,177
115,423,274,162
529,399,198,219
112,370,282,218
529,454,171,162
357,389,77,198
539,463,135,152
535,402,254,221
529,424,298,193
136,428,383,172
109,430,326,164
112,416,465,188
529,455,168,155
209,397,232,190
113,413,283,172
110,420,282,165
100,419,288,166
110,415,280,170
103,418,288,170
104,411,286,176
112,417,280,167
108,425,326,166
112,430,300,156
137,421,354,175
141,434,440,168
537,405,152,206
197,415,206,173
109,425,282,161
536,427,195,191
156,422,236,166
555,430,163,183
420,433,312,180
245,443,430,174
552,450,160,167
552,450,160,167
481,400,19,190
559,454,65,163
537,295,201,322
120,442,359,151
534,446,167,170
521,453,232,164
529,438,173,184
524,432,179,192
523,442,249,185
112,424,283,161
173,423,229,163
489,447,223,171
487,445,183,179
481,452,213,173
473,451,129,172
473,447,278,171
120,443,272,143
536,439,163,179
508,443,255,174
470,462,111,168
473,484,71,140
405,470,129,150
585,445,185,172
455,457,10,145
488,467,58,148
488,464,143,150
495,447,252,178
475,464,160,168
497,480,190,153
525,469,72,148
534,462,212,157
601,455,131,163
609,459,135,168
598,505,119,131
572,467,193,132
534,462,188,163
598,453,143,164
527,442,227,193
679,456,124,188
481,409,219,203
113,424,279,161
621,441,109,190
535,443,217,185
711,462,12,143
743,535,32,89
741,450,112,128
642,499,208,155
532,423,209,192
602,444,238,187
576,443,221,185
737,451,125,205
505,461,223,155
518,405,173,208
781,508,87,123
582,427,264,264
174,450,244,147
108,436,283,152
215,435,231,153
660,511,88,165
551,429,326,237
721,474,142,177
769,539,99,134
786,460,79,214
733,522,123,150
538,451,211,180
472,497,236,131
489,476,195,145
365,456,41,131
203,466,134,117
118,436,428,152
698,453,153,195
522,408,318,239
522,408,318,239
522,408,318,239
680,452,84,178
534,458,300,169
533,477,147,137
257,450,345,149
589,460,10,146
538,443,130,177
625,477,127,152
550,464,182,164
533,461,179,159
540,475,153,154
540,475,153,154
498,462,176,184
495,461,240,163
471,480,218,148
550,458,199,156
