646,1005,140,73
570,788,165,78
571,720,171,148
569,717,172,150
565,718,179,157
565,718,179,157
336,918,80,131
387,858,208,124
737,867,115,211
1090,682,55,184
1098,668,118,55
1056,706,54,165
1116,668,122,84
1118,654,102,72
1231,711,110,60
1234,713,107,55
1174,775,117,139
1212,869,128,209
1312,1022,79,55
1297,943,58,102
1231,992,113,85
1163,840,108,92
1136,837,120,114
1002,821,232,150
1180,705,158,74
1134,758,83,107
1069,633,162,250
1095,683,192,161
1095,683,192,161
811,328,336,182
848,443,299,204
648,416,229,198
961,574,244,207
982,625,215,190
943,649,156,170
917,641,193,188
572,721,186,137
829,667,196,167
865,690,180,179
873,714,166,173
591,726,425,163
791,806,96,223
823,592,161,196
857,544,161,157
928,465,121,152
817,457,228,137
825,411,236,171
913,422,151,149
858,442,194,134
887,445,154,137
906,437,156,141
889,426,189,136
868,417,216,137
862,411,211,142
846,410,203,159
818,416,241,169
790,441,237,173
805,481,145,138
702,466,176,154
604,442,244,172
662,470,158,151
627,476,173,143
564,509,202,143
462,513,165,442
340,673,292,313
661,514,258,226
528,555,287,233
755,523,196,247
647,607,212,197
713,616,232,221
767,641,233,226
790,637,218,215
822,594,211,210
896,550,136,211
837,518,178,215
622,485,376,247
632,510,347,243
648,529,382,257
677,534,363,257
731,563,362,239
1026,630,128,198
1029,653,154,203
862,640,362,282
927,665,321,299
957,701,300,277
989,716,281,253
996,712,293,247
1040,661,197,255
948,728,169,205
888,655,214,254
966,659,172,218
923,619,190,244
847,681,143,162
853,660,273,157
967,604,69,185
1058,561,142,183
1085,531,138,200
1044,508,138,229
926,490,251,175
935,394,244,208
832,470,153,448
933,326,198,10
932,305,122,10
995,325,56,34
1083,402,39,38
1092,464,98,46
1080,562,168,76
952,707,282,62
984,758,220,200
1150,705,185,74
1144,675,79,92
1140,671,76,54
1147,671,71,66
1160,669,54,98
1005,607,154,148
923,698,161,323
831,510,255,175
946,462,259,255
1005,461,208,245
1044,473,179,241
1047,508,196,198
908,633,253,174
1005,698,215,174
1000,754,255,198
1031,812,228,212
1069,841,158,211
1100,844,108,186
1056,756,99,105
1052,790,141,249
1040,822,112,221
962,691,242,72
983,741,209,282
919,880,266,192
886,881,245,179
690,726,418,182
812,261,281,252
773,831,252,153
926,742,133,124
1100,670,98,65
1100,668,113,53
1106,668,110,51
1095,669,121,52
1104,669,113,98
1120,667,96,70
1116,667,99,55
1150,667,66,57
1029,682,106,84
855,562,218,125
909,422,208,232
762,303,243,253
783,238,311,305
819,184,281,296
841,158,259,304
859,161,244,302
875,215,237,233
887,249,230,241
958,318,175,211
935,362,221,205
964,397,220,194
982,416,213,199
999,454,197,228
974,493,222,255
937,565,292,268
1036,644,148,153
1066,682,108,214
1060,669,153,118
1040,822,61,48
937,941,32,25
882,994,28,24
836,980,86,55
825,970,75,57
700,860,109,61
804,1014,124,51
748,952,174,108
945,864,177,179
614,721,132,148
572,725,263,162
943,840,169,186
940,840,191,94
936,858,178,186
570,714,161,152
570,718,171,148
582,713,358,124
582,713,358,124
760,676,239,205
748,677,242,194
751,686,236,193
799,739,220,202
762,693,215,168
788,719,277,298
733,657,212,152
722,670,192,127
712,659,224,125
726,652,254,112
807,650,168,148
713,669,254,154
717,674,232,165
707,665,241,183
706,641,249,174
700,629,264,182
705,603,270,188
771,557,219,175
817,475,175,170
800,400,212,203
826,338,194,200
849,298,193,192
869,290,192,190
889,302,189,179
909,340,179,174
919,387,189,174
924,435,198,168
941,460,182,163
997,532,161,150
1020,573,164,149
1016,593,190,142
1032,613,211,158
1156,632,134,147
1153,630,160,149
1217,590,122,141
1238,507,107,135
1237,413,102,135
1222,344,117,150
1212,292,117,151
1201,253,114,155
1165,236,129,159
1154,260,127,152
1105,320,154,155
1098,377,141,136
1062,439,136,135
1004,515,144,143
956,582,149,141
906,624,149,142
849,639,175,141
809,631,191,142
769,614,206,153
752,610,206,161
724,584,198,183
701,540,214,158
686,484,207,157
685,447,218,158
697,407,170,155
717,389,161,158
720,383,178,170
765,407,149,134
819,420,135,151
870,449,104,133
732,466,291,256
855,438,165,144
855,438,165,144
905,431,203,155
941,429,217,135
964,430,216,144
983,444,117,146
730,489,215,213
1002,463,196,162
985,484,189,160
925,518,207,152
694,699,295,149
870,588,140,113
795,602,121,128
638,590,150,153
535,576,185,143
444,500,231,154
440,477,216,150
597,653,261,254
485,544,216,158
700,767,226,172
594,570,190,160
704,556,158,152
819,531,141,136
861,501,180,139
992,520,122,126
1039,540,116,130
1121,661,71,36
1075,584,129,114
1219,712,83,35
1126,595,127,105
1175,583,112,143
1159,614,166,142
1177,593,157,173
1118,582,196,185
1035,552,207,200
932,491,246,226
833,441,247,210
783,422,228,193
747,434,222,184
737,454,232,190
711,493,280,190
691,500,274,190
671,469,268,177
667,402,263,178
680,355,254,187
749,317,200,170
871,307,184,173
990,341,165,153
1002,355,252,163
1052,368,190,204
1150,373,210,143
1136,353,240,142
1146,336,143,146
1158,312,205,146
1162,282,224,137
1162,242,222,130
1219,233,148,118
1144,238,201,119
1092,239,201,136
934,304,121,121
778,304,201,136
682,322,148,142
576,338,148,133
484,350,155,130
395,372,202,136
329,392,215,137
305,404,218,134
292,430,248,175
311,465,204,141
367,505,151,134
429,523,139,129
538,542,130,123
651,558,116,109
701,571,217,118
799,583,196,110
885,590,181,112
952,589,187,121
893,759,236,58
1033,628,181,142
1015,581,47,196
1086,602,169,116
1113,619,176,115
1142,638,150,116
1170,665,128,108
1189,676,109,117
1224,682,86,104
1063,896,208,10
1079,908,178,95
1006,642,274,257
571,718,164,138
568,718,177,148
940,670,80,65
939,670,79,43
939,670,79,43
943,671,166,141
1010,768,174,306
888,843,268,237
983,852,161,228
982,785,160,294
974,844,150,234
1127,704,113,114
1120,712,133,111
1140,718,117,118
1111,723,111,120
1121,731,92,121
1072,731,203,128
1017,741,145,113
963,726,183,354
862,726,198,133
862,734,90,117
