1144,642,176,104
1134,637,184,103
1091,646,188,107
1096,664,181,86
1071,659,204,113
1054,665,215,107
1013,672,220,108
1019,677,197,104
1016,674,211,91
1027,660,211,88
1036,651,222,99
1031,645,229,97
1041,639,219,97
1049,636,217,93
1048,640,215,88
1024,646,238,89
1060,637,209,84
1081,624,198,85
1076,624,204,85
1071,627,205,87
1087,633,199,93
1094,639,196,96
1105,640,187,102
1098,634,184,87
1081,623,177,86
1083,616,172,79
1075,615,173,91
1065,615,175,89
1079,614,172,86
1092,609,176,81
1111,609,181,81
1123,604,166,73
1120,599,162,69
1116,602,159,67
1121,599,153,69
1108,583,142,68
1096,572,143,76
1097,579,145,77
1125,588,145,81
1135,614,147,78
1137,623,137,73
1162,620,138,70
1176,604,143,72
1169,596,140,72
1180,585,137,79
1161,574,138,83
1172,561,139,88
1189,546,139,85
1229,536,136,83
1228,554,136,73
1252,562,131,68
1271,572,121,69
1278,592,125,72
1293,634,121,85
1271,649,113,90
1295,670,109,97
1296,668,100,109
1318,674,97,103
1304,667,96,97
1284,648,125,89
1285,609,119,88
1253,567,120,94
1245,548,127,97
1318,513,126,110
1352,488,129,107
1339,531,115,110
1408,530,121,117
1458,548,121,98
1469,590,137,106
1438,639,132,110
1426,687,130,103
1385,658,130,111
1368,629,128,105
1367,622,134,101
1389,605,120,77
1388,581,118,72
1345,569,100,76
1333,560,97,73
1342,550,91,81
1321,538,80,78
1239,542,81,81
1235,536,81,76
1258,539,78,76
1278,538,82,94
1303,541,82,82
1329,522,78,89
1311,517,77,82
1328,497,90,108
1310,474,90,84
1293,485,98,86
1253,502,111,98
1246,499,117,82
1253,496,119,79
1285,490,125,81
1321,487,121,88
1339,489,118,76
1368,483,124,73
1427,477,129,77
1427,487,128,96
1444,495,130,69
1455,506,128,76
1459,509,127,75
1443,501,135,68
1468,501,128,57
1485,487,114,64
