1036,530,90,86
1033,516,94,97
1028,515,100,98
953,511,174,103
965,510,159,103
954,513,174,102
1002,505,124,106
952,508,175,104
1000,511,125,102
914,520,212,98
1002,509,82,105
946,518,181,97
966,517,135,95
1002,519,112,103
952,514,173,105
967,516,139,100
959,522,161,100
1013,516,108,104
955,516,160,106
1027,516,102,104
1026,522,106,98
998,522,131,104
1020,520,113,102
1050,521,87,104
954,524,181,100
1070,525,65,95
985,527,148,83
1031,519,105,101
1043,525,90,94
1018,522,119,100
1066,525,78,95
1036,529,107,90
1037,530,94,88
1015,521,141,95
1054,520,121,103
952,515,195,102
1059,517,137,111
1024,514,179,114
1152,521,68,107
973,525,156,80
1124,531,119,100
1012,523,119,83
952,518,176,90
959,519,169,84
963,522,167,82
1223,543,64,88
1068,522,65,88
962,520,167,88
956,522,172,81
958,523,170,82
956,522,172,80
956,522,171,82
955,523,173,80
961,523,168,80
973,524,155,81
959,524,170,80
959,524,169,80
958,524,169,80
956,523,172,80
957,524,171,81
957,523,172,80
958,523,169,81
956,523,172,80
956,520,172,83
968,519,160,86
996,518,132,85
957,521,171,86
961,520,180,85
1001,523,127,81
959,520,168,88
962,520,168,84
983,520,261,99
1141,514,118,108
1085,527,153,95
1011,522,117,85
986,515,230,104
1132,524,88,96
984,522,180,87
989,525,213,95
1030,518,161,100
1049,517,130,99
1056,523,129,98
1052,523,117,95
1055,520,84,92
974,521,152,92
1038,523,91,89
1039,531,106,84
1036,528,112,88
1035,525,113,91
1036,518,107,99
1018,514,124,104
966,514,170,103
957,515,175,101
982,515,149,100
984,513,146,103
985,513,144,106
1004,510,124,106
977,511,151,105
1008,511,120,105
991,514,137,102
992,510,135,107
993,511,136,104
986,513,142,105
969,508,160,108
971,518,157,102
937,515,191,102
920,512,207,102
916,512,211,103
922,515,205,99
911,514,219,99
900,514,230,98
890,512,239,101
874,512,254,101
861,512,266,99
1016,523,114,82
953,517,176,93
864,512,263,95
998,525,131,80
960,519,169,88
968,521,161,83
847,513,283,92
994,523,134,81
954,521,173,88
965,521,165,82
801,512,325,91
846,515,279,89
998,528,128,75
961,520,166,87
907,518,222,86
777,514,332,91
777,505,130,100
982,522,116,82
958,519,171,92
958,522,170,82
956,523,173,80
887,516,241,88
760,507,362,96
784,504,336,100
1015,531,111,72
957,521,171,88
955,523,173,80
955,524,173,80
956,525,172,78
956,524,172,80
957,525,171,78
955,523,172,80
956,525,172,78
957,524,171,79
958,524,170,79
957,524,172,79
955,523,173,80
957,524,172,79
962,524,167,80
967,523,161,82
959,523,170,81
928,521,202,83
785,507,342,98
786,519,102,92
788,507,90,104
790,517,92,95
800,510,82,100
806,512,76,98
811,510,83,99
811,510,100,100
815,511,97,98
810,516,108,94
883,515,206,91
1004,522,126,82
960,521,168,87
975,522,153,83
1019,523,109,81
996,523,132,87
994,523,134,81
946,506,184,102
957,506,172,97
947,501,181,103
941,496,186,110
952,502,176,103
966,508,162,96
954,501,174,107
957,498,172,109
958,500,173,108
1010,495,120,115
980,512,147,102
1036,510,93,102
983,514,125,99
972,510,156,104
996,513,131,102
1012,519,117,97
1037,517,92,95
1044,519,89,89
1056,525,80,83
983,519,158,93
1040,519,106,96
970,516,165,96
996,509,171,107
1023,512,151,103
1026,514,149,103
1018,520,112,94
1016,523,116,91
964,519,167,93
1028,521,164,96
1029,521,112,96
1039,527,98,90
1035,524,94,89
1037,529,98,87
962,520,169,94
1016,520,198,100
1045,520,185,95
1023,520,118,90
1018,526,109,90
953,518,175,94
966,519,162,94
961,518,167,95
960,514,170,98
955,513,176,100
961,515,168,93
955,515,179,93
1053,514,126,96
975,522,154,83
960,511,171,91
974,516,283,101
1003,522,157,86
1024,520,107,81
959,520,170,88
956,522,172,82
964,521,164,81
966,522,162,82
969,523,161,81
961,524,168,79
963,522,165,81
968,523,160,81
959,521,170,83
979,524,150,81
966,520,162,85
984,521,143,82
953,518,175,90
963,519,165,83
962,522,166,80
965,524,162,81
966,523,163,80
961,522,168,81
981,524,147,79
970,521,158,86
966,525,162,79
958,523,170,80
967,524,162,79
964,523,164,80
980,524,147,81
956,519,172,86
956,520,171,84
957,522,170,83
998,522,130,81
998,522,130,81
1132,520,10,89
1063,528,64,68
983,526,144,81
983,526,144,81
1144,519,131,118
957,517,178,92
1137,515,101,114
953,519,251,101
1112,517,102,105
1095,525,99,96
1021,523,106,83
1058,523,84,103
1055,527,87,100
