701,549,332,111
760,569,296,88
852,568,217,138
932,591,192,131
935,603,236,122
1061,605,153,120
1094,592,159,152
1139,619,117,140
1168,628,87,131
1196,621,62,110
1026,619,341,61
836,609,263,150
978,509,436,126
1044,428,484,169
1024,414,248,166
1006,347,597,160
1291,265,299,170
1328,167,292,200
896,255,566,122
1129,178,615,119
1052,246,215,207
1059,294,171,180
1032,354,169,131
1141,373,274,120
1061,464,215,171
982,523,238,151
969,572,225,162
936,588,271,158
891,616,179,175
855,665,171,135
1175,612,104,114
1125,563,334,139
1066,623,126,108
856,608,82,143
1027,536,113,140
837,543,259,133
573,542,365,201
942,514,381,85
911,489,429,94
967,378,288,191
808,453,420,113
823,405,410,153
902,398,338,134
797,393,422,134
783,353,387,162
737,404,412,111
686,417,421,96
757,327,331,185
635,382,416,119
762,320,263,173
580,340,428,148
583,381,430,109
651,369,412,118
821,315,257,172
698,352,395,151
670,375,414,137
633,403,411,119
565,396,428,144
541,434,436,113
718,384,273,176
682,406,305,167
669,409,320,175
584,453,411,132
692,416,308,172
584,485,432,121
621,506,386,118
720,463,276,175
683,471,310,184
667,535,323,124
748,491,262,177
683,533,339,150
682,537,347,145
608,601,431,91
778,516,278,175
720,565,361,125
713,550,374,143
718,541,392,156
726,582,401,113
755,591,427,99
821,570,375,103
785,588,420,84
833,559,376,100
919,480,312,164
816,548,394,94
757,568,216,98
678,516,425,143
699,519,347,146
655,484,329,183
634,524,319,147
525,550,432,134
573,580,380,118
640,575,349,163
570,622,387,145
597,651,382,152
525,713,447,120
472,702,452,157
476,755,435,103
504,728,419,120
487,717,452,111
552,667,440,135
650,689,401,82
668,673,397,95
712,670,143,112
696,656,139,122
612,649,99,83
434,664,74,112
248,593,206,86
140,630,119,107
200,624,104,108
260,637,86,97
293,601,81,144
245,621,116,137
11,695,123,117
214,720,91,85
174,720,111,124
137,781,111,105
74,816,129,91
9,832,143,114
0,884,121,101
5,953,82,60
1,962,74,75
2,1003,22,67
0,940,27,106
8,860,70,159
21,785,184,294
254,835,51,242
282,942,90,95
282,942,90,95
99,826,192,90
85,817,141,64
45,791,106,44
160,757,60,97
40,748,68,104
136,744,62,79
96,716,99,83
7,638,120,140
0,913,54,85
0,1048,15,32
0,1054,24,26
0,1007,35,71
0,1006,21,45
0,966,28,114
6,881,28,57
0,894,16,13
9,927,29,10
2,910,27,31
45,981,30,10
37,1000,29,13
79,968,16,12
53,956,16,12
72,928,18,64
129,934,28,12
139,894,27,31
84,908,57,49
0,1007,13,44
0,1014,19,32
45,968,20,18
7,961,66,42
0,923,20,156
0,927,28,152
1,845,119,80
252,641,28,42
277,577,37,51
188,494,143,106
356,428,170,163
769,427,45,117
879,446,77,126
903,451,236,148
956,476,355,141
912,585,405,91
914,642,426,88
1006,592,311,157
876,688,215,97
896,654,377,79
950,548,342,139
855,561,389,98
915,403,297,196
592,442,386,199
290,406,367,351
289,337,466,410
454,328,433,410
559,273,485,459
800,263,563,469
972,154,677,567
1170,246,750,477
1312,333,366,396
1100,469,213,97
1062,508,420,82
998,553,416,84
938,535,408,104
872,548,304,88
854,508,416,86
819,469,397,97
814,418,374,115
764,411,416,117
716,433,421,108
663,393,410,166
569,474,433,103
762,410,258,169
713,404,355,177
611,477,422,104
745,416,246,168
806,406,286,172
961,383,271,176
917,409,422,133
896,462,281,95
846,460,428,80
854,399,417,126
948,359,399,140
1021,368,442,94
1072,330,440,88
1032,313,413,75
1049,297,425,80
1058,267,424,131
1062,312,431,101
1206,224,322,190
1117,269,449,169
1097,387,154,111
1053,391,392,100
1033,398,434,106
1027,411,243,116
967,365,385,148
751,432,384,117
744,406,385,152
657,446,356,153
373,480,453,147
576,488,253,154
685,495,241,146
409,492,442,163
521,530,347,146
737,547,239,152
752,571,250,155
712,597,256,158
680,600,256,147
624,612,289,130
536,571,369,159
595,544,313,159
751,522,251,159
849,511,271,154
817,525,278,148
612,541,437,156
775,592,279,144
855,648,246,145
827,688,249,149
824,735,248,145
838,726,297,160
826,709,328,146
962,653,266,157
1007,615,352,159
1039,602,363,148
1142,608,261,143
1038,611,338,155
875,652,422,136
489,641,247,177
392,652,190,180
391,637,199,189
432,605,204,189
507,541,259,190
613,475,221,189
674,427,386,177
725,365,252,206
712,345,285,199
687,322,305,215
707,322,316,223
731,330,312,231
724,368,317,222
668,379,334,235
661,379,337,238
764,374,353,233
952,336,365,237
1046,306,367,244
1083,290,380,249
1251,245,408,262
1579,168,341,290
1005,365,131,127
1093,332,261,115
1156,336,91,118
1226,295,207,152
1382,357,157,121
1458,353,313,151
1460,435,181,143
1473,473,436,165
1416,552,375,146
1607,542,304,167
1441,561,453,148
1064,578,99,128
994,562,106,99
947,546,107,98
852,517,85,109
823,508,73,107
679,475,145,127
856,497,191,125
890,483,376,150
867,477,352,150
809,457,255,151
708,433,252,156
707,399,239,156
624,357,313,157
617,334,309,158
768,306,269,165
734,322,427,137
759,354,467,93
689,332,589,108
888,315,468,133
1016,343,530,122
1014,352,441,135
1152,402,306,141
1416,365,321,192
1193,420,341,181
1110,460,271,177
898,502,376,165
742,525,439,153
607,535,240,144
589,520,440,131
637,480,303,142
745,443,424,138
876,390,178,174
1035,340,167,161
1235,263,252,154
1474,162,295,224
1538,150,313,208
1538,138,256,268
1455,216,259,179
1278,302,423,172
1388,308,476,159
1443,308,300,121
1517,242,351,160
1507,279,364,126
1459,275,449,154
1458,313,447,141
1398,331,390,182
1332,367,321,169
1303,388,320,168
1161,414,434,154
1257,417,268,154
1049,412,412,153
1117,423,295,137
1178,393,260,157
1150,385,303,156
1054,390,389,147
1115,401,377,146
1074,403,421,148
