755,502,51,21
770,456,38,43
809,488,72,36
928,379,31,33
927,408,35,23
923,434,37,32
912,479,38,25
901,516,17,18
873,539,20,16
897,565,18,16
867,545,22,33
864,551,21,17
837,536,24,19
804,503,92,90
741,659,214,60
836,579,45,63
810,631,103,79
649,646,77,40
645,592,165,44
605,574,69,36
727,467,13,58
752,480,34,44
772,465,37,38
788,459,27,46
779,437,41,38
767,432,35,36
749,450,22,30
784,497,24,27
823,540,27,27
828,572,26,36
802,611,91,43
716,659,24,113
789,739,57,94
860,703,121,189
568,422,84,142
724,393,129,161
860,373,66,74
1033,385,17,63
1092,352,23,23
1125,370,29,19
1106,377,27,20
1142,330,29,22
1150,277,23,87
1162,209,38,30
1205,282,51,18
1233,334,65,24
1294,296,43,47
1305,221,110,59
1476,211,56,30
1423,123,82,26
1531,21,36,51
1474,0,71,17
1558,0,30,26
1551,0,26,10
1587,26,14,16
1610,0,18,10
1610,0,18,10
1585,0,42,14
1571,2,24,20
1528,0,19,42
1565,0,35,69
1500,120,61,25
1531,152,66,47
1464,217,89,41
1464,217,89,41
1582,206,20,99
1563,276,44,27
1541,251,16,23
1502,214,45,29
1548,231,58,80
1590,236,76,32
1630,186,63,29
1587,183,55,34
1541,201,62,43
1442,213,38,50
1365,207,73,39
1331,182,86,53
1337,172,88,50
1397,159,98,59
1564,153,47,40
1530,192,51,32
1539,258,60,38
1449,293,54,45
1382,280,55,40
1344,224,60,37
1310,167,70,41
1211,167,50,52
1175,182,102,23
1237,178,85,36
1366,183,39,49
1393,113,81,163
1438,139,91,153
1261,4,77,56
1176,0,140,12
1176,0,140,12
1148,0,171,41
1182,50,156,159
1025,268,84,84
1082,282,85,29
1090,235,138,72
1039,196,55,46
1011,97,168,65
1167,181,47,36
1142,95,18,27
1160,77,41,27
1191,152,63,10
1160,95,19,43
1191,120,41,45
1244,127,52,34
1166,128,37,52
1101,171,78,16
1139,162,21,37
1193,190,19,35
1230,240,31,25
1176,191,45,82
1294,206,42,31
1357,144,18,38
1302,132,34,57
