900,503,82,212
905,504,80,208
912,504,76,209
919,504,80,218
927,503,84,217
930,500,87,221
934,500,89,223
936,505,91,226
937,504,92,229
939,500,107,235
964,502,81,233
973,498,79,238
980,498,75,235
991,500,72,185
1003,502,78,241
1011,500,72,235
1019,502,73,213
1018,502,93,173
1017,504,105,234
1024,504,86,131
1032,500,83,135
1040,500,85,181
1045,504,83,150
1045,503,86,246
1048,503,86,163
1050,503,90,251
1046,498,103,147
1042,499,102,222
1041,502,98,232
1036,501,88,249
1028,500,93,263
1016,496,87,267
1007,495,95,267
989,495,112,276
985,497,113,268
977,499,112,276
979,494,96,285
969,492,83,284
953,491,93,284
920,490,114,282
921,495,113,279
920,490,94,284
903,489,95,282
882,488,106,288
875,490,111,289
879,489,100,291
876,488,94,293
877,488,89,293
873,486,93,294
863,486,100,294
861,489,98,294
868,492,92,291
852,488,110,297
857,488,108,297
851,486,110,302
865,485,109,303
868,487,111,299
870,488,107,300
885,488,101,299
909,488,89,297
924,489,78,304
929,489,100,301
935,488,108,303
937,486,101,305
933,512,109,279
964,490,104,304
974,535,97,260
978,486,142,310
981,493,132,299
988,493,135,298
993,491,112,292
1003,623,92,162
998,608,100,175
1005,496,99,291
1007,621,121,170
1010,622,110,160
1009,571,102,202
1016,493,93,288
1010,497,91,276
1002,494,89,277
997,494,89,276
990,492,84,278
984,492,83,268
978,492,77,270
969,494,82,271
961,495,80,269
950,496,85,263
946,493,82,259
945,491,80,263
938,491,80,260
937,492,79,261
930,493,78,258
924,497,81,250
912,533,85,213
917,496,82,249
920,509,82,235
923,500,84,245
927,495,85,241
930,497,83,239
933,495,77,242
933,497,76,241
930,501,77,237
931,500,73,234
928,501,77,224
926,500,75,232
925,499,78,228
925,501,76,226
926,508,72,216
923,501,78,215
923,504,76,213
922,511,75,207
916,505,76,216
911,504,81,215
911,503,80,137
910,505,75,207
918,505,69,213
918,503,73,210
931,505,65,205
929,503,76,211
936,503,74,210
940,501,76,213
940,503,84,212
949,505,84,217
947,505,114,210
975,503,89,205
988,508,80,203
992,505,83,210
995,504,83,217
1001,506,76,217
1004,506,76,202
1006,503,75,211
1009,503,73,123
1007,504,80,129
1013,505,82,212
1020,505,80,128
1029,506,78,205
1034,504,78,154
1039,503,76,203
1040,502,81,213
1039,504,85,208
1035,506,82,231
1033,505,89,205
1026,504,80,167
1025,501,80,222
1020,497,78,242
1020,500,74,245
1016,502,72,244
1013,502,69,246
1008,501,71,249
996,500,77,250
981,498,84,252
947,497,112,252
942,502,105,243
946,498,96,253
942,497,95,254
937,496,74,255
933,497,75,260
925,497,72,259
917,497,76,260
909,494,79,263
904,494,80,262
899,495,79,264
888,495,85,264
881,495,85,265
876,494,84,268
868,493,89,272
860,490,92,277
866,492,91,280
865,493,93,284
871,491,88,285
869,488,95,288
875,491,92,285
885,636,63,145
867,490,80,293
864,573,181,347
852,496,113,413
894,498,70,281
877,523,84,266
878,495,98,301
887,491,93,306
893,495,98,303
909,490,89,309
921,488,89,315
933,488,89,313
945,487,80,315
960,486,75,319
964,487,81,317
974,486,81,318
980,490,87,315
983,491,88,314
992,490,88,304
1002,648,82,138
997,580,92,212
1007,642,87,152
1001,626,98,169
1018,649,88,143
1023,640,87,145
1020,575,94,195
1029,491,90,291
1022,637,88,147
1020,624,88,156
1021,513,86,262
1022,520,83,260
1020,645,88,127
1025,497,89,276
1025,547,108,229
1027,550,94,217
1019,583,105,184
1033,630,92,135
1027,593,83,164
1037,503,83,254
1038,506,86,134
1034,500,99,246
1024,532,148,208
1026,495,102,150
1034,501,78,249
1019,610,89,138
1035,504,95,248
1113,636,301,337
1238,801,189,248
1044,514,76,116
1037,507,94,240
1182,781,177,184
1027,502,91,129
1039,503,70,125
1042,507,73,230
1044,505,71,125
1056,507,73,141
1060,507,89,216
1062,510,92,199
1065,511,88,200
1059,525,120,200
1062,507,85,138
1059,508,91,211
1058,509,89,137
1052,508,84,192
1050,512,82,205
1042,523,213,337
1194,710,218,329
1108,670,214,261
1266,802,140,142
1020,524,172,277
1010,504,65,125
1000,510,86,213
992,503,75,186
965,513,86,199
955,507,87,206
947,507,86,204
940,502,85,212
935,504,78,207
934,503,76,214
931,504,75,213
933,506,75,209
934,507,73,214
933,504,75,216
930,503,77,218
930,502,77,221
929,504,79,223
927,504,78,231
926,503,79,234
925,500,79,235
927,502,80,235
927,501,82,238
931,501,82,240
934,500,83,244
939,499,84,245
938,497,86,248
941,496,83,253
942,497,83,260
938,498,87,258
936,496,90,260
