374,663,86,68
366,724,87,68
342,736,86,70
247,719,97,71
296,695,91,71
368,680,95,69
409,666,84,66
466,640,85,69
494,643,96,69
508,621,96,70
520,593,93,67
535,532,99,67
507,516,100,70
483,545,93,69
437,577,98,72
345,623,110,72
294,666,101,73
264,673,104,74
264,674,103,75
254,664,98,70
148,665,110,73
121,681,113,78
106,678,115,76
105,668,110,74
123,660,98,75
117,651,103,78
96,642,106,72
89,634,101,76
85,630,106,75
101,637,91,73
112,630,89,70
116,630,89,71
123,629,87,72
120,634,89,73
101,617,93,70
97,598,92,70
95,586,92,68
120,589,98,69
114,591,99,71
120,588,101,73
125,588,97,71
129,589,97,72
148,594,96,71
165,597,100,74
172,601,95,77
173,600,96,77
181,595,86,85
193,591,95,77
200,589,100,80
196,586,107,92
197,588,103,77
193,583,99,82
196,583,109,83
203,588,98,92
205,589,103,75
213,590,97,80
210,589,92,79
208,592,98,81
205,593,98,84
204,600,95,77
210,603,100,74
209,602,106,78
198,597,103,74
187,591,89,75
173,592,83,74
154,597,95,80
136,605,91,79
136,603,89,77
142,600,98,77
150,597,89,77
150,587,92,82
139,583,89,73
142,585,89,75
146,584,93,77
157,580,91,75
170,577,100,79
169,571,107,94
166,567,108,79
156,563,117,94
143,561,117,91
114,564,136,89
106,565,148,87
109,556,143,93
102,547,145,78
107,532,154,97
85,529,160,108
61,532,165,94
69,534,137,96
43,531,168,105
146,533,64,85
36,536,146,94
45,534,141,94
60,528,143,95
75,526,135,102
56,539,144,99
59,548,147,94
80,547,147,85
89,559,162,84
107,558,164,95
135,551,149,87
129,553,157,90
154,560,140,85
171,576,165,80
180,572,176,79
190,558,141,85
189,562,131,87
207,556,117,67
196,551,118,81
200,550,121,80
200,552,127,83
202,549,115,78
198,551,118,83
213,551,112,71
202,554,112,80
204,557,119,81
210,559,122,76
214,561,114,83
220,562,122,79
216,568,117,80
216,571,121,81
221,569,122,76
240,544,135,59
265,517,132,62
266,508,136,69
277,509,116,64
257,509,117,65
181,511,147,68
145,517,151,72
156,515,133,62
137,514,147,66
154,513,150,66
172,513,154,66
207,515,151,68
243,514,140,58
265,517,138,64
327,520,100,62
312,518,114,65
310,494,115,70
294,476,119,69
285,452,111,69
256,427,125,74
206,429,134,70
187,442,122,68
154,432,134,65
128,419,133,65
114,397,120,69
107,411,122,74
157,442,128,71
175,441,117,64
200,439,119,64
206,442,121,66
231,444,138,60
238,445,131,53
221,433,127,62
204,435,138,61
190,463,95,47
