693,525,117,25
828,486,46,29
761,446,111,23
692,392,151,44
656,401,137,59
769,469,67,28
693,477,104,25
767,468,93,51
774,480,154,131
1058,410,85,57
1076,383,79,34
1072,360,97,53
1077,374,99,48
1064,396,89,47
1024,448,100,49
1028,449,84,47
1067,399,64,39
1082,348,68,40
1099,315,76,37
1108,314,55,53
1082,348,10,114
1070,378,57,42
1065,398,71,44
1052,411,80,36
1033,404,104,43
1054,370,99,43
1069,338,97,49
1072,345,97,51
1063,377,91,44
1033,424,78,37
1027,430,91,50
1048,398,84,36
1073,350,79,32
1088,315,72,35
1095,317,88,49
1095,338,85,50
1061,390,92,51
1047,420,85,46
1066,401,80,47
1108,362,65,46
1124,321,75,50
1137,320,71,56
1137,346,72,59
1086,410,74,61
1084,416,66,62
1107,386,66,64
1134,347,62,63
1155,315,66,71
1157,317,67,57
1139,344,62,52
1123,358,68,55
1101,393,64,61
1090,406,63,54
1088,384,61,60
1095,363,62,55
1118,332,57,66
1114,338,57,72
1067,397,47,31
1028,408,32,36
1032,414,33,47
1081,419,40,53
1107,430,27,51
1106,437,25,29
1088,427,18,26
1053,404,19,38
1013,394,33,39
980,406,28,42
968,439,30,55
987,466,21,29
1010,478,16,24
1034,474,16,28
1063,455,22,28
1076,429,18,25
1069,413,19,27
1089,453,37,26
1030,393,47,47
1008,422,34,52
1014,464,20,25
1039,470,23,23
1072,454,27,23
1097,429,36,26
1134,455,50,28
1079,399,56,42
1019,404,73,54
1011,453,28,22
1051,458,30,23
1057,454,29,33
1090,454,13,25
1115,468,23,16
1089,446,81,27
1081,388,56,37
1025,294,49,41
1025,294,49,41
967,397,11,17
984,394,21,44
1024,463,15,20
1020,459,50,19
1050,443,11,60
1088,438,25,22
1052,451,90,13
1066,400,44,50
1108,421,37,40
1189,407,26,44
1156,465,96,33
1071,350,130,79
1310,236,42,81
1256,234,206,173
967,428,158,318
999,451,331,441
219,446,221,137
0,242,57,114
0,349,43,52
17,290,11,45
0,285,11,40
0,332,23,16
20,298,26,18
34,349,46,10
17,354,41,43
0,288,16,23
0,305,19,22
42,284,13,17
48,254,33,30
0,297,47,44
9,286,112,52
23,358,186,19
7,324,183,62
152,324,42,62
260,360,28,49
307,382,50,31
390,444,28,27
335,389,35,35
352,352,43,27
311,352,45,23
325,358,66,23
260,372,44,32
243,386,119,55
101,517,58,69
57,395,105,67
258,392,35,63
330,408,51,32
355,424,68,22
293,406,91,32
215,416,62,34
250,507,66,29
227,460,49,29
277,470,46,25
309,458,69,26
352,499,62,27
339,465,64,24
324,433,62,26
301,449,65,27
301,449,65,27
229,453,50,29
192,496,115,30
160,489,62,33
139,438,119,33
252,411,59,15
297,346,10,53
297,346,10,53
301,399,18,13
283,430,16,11
261,403,47,44
178,459,57,58
118,441,47,22
200,406,15,30
231,367,25,27
231,367,25,27
184,420,35,17
141,411,57,25
146,459,59,26
88,463,126,41
0,330,71,146
0,211,33,65
0,246,75,75
6,338,37,74
12,327,57,64
142,352,34,27
200,401,28,33
208,383,26,15
172,419,20,15
154,449,17,16
147,470,44,19
167,415,39,25
210,350,46,42
308,377,25,27
286,359,92,60
315,426,68,28
301,493,66,26
268,494,74,54
204,450,83,41
215,392,103,33
178,317,204,66
38,329,173,10
130,314,79,48
241,406,67,25
233,449,55,33
281,544,68,18
241,477,92,76
281,403,165,25
268,341,68,104
429,280,26,20
461,274,15,23
471,311,14,16
464,309,33,43
393,315,48,53
294,282,68,103
309,466,92,40
308,354,53,27
324,339,50,25
357,298,22,15
353,323,17,13
353,323,17,13
352,356,13,10
351,367,13,11
336,389,15,10
354,365,16,15
369,333,26,30
379,302,15,15
392,297,24,23
361,357,18,10
358,346,12,11
383,363,10,12
376,341,14,28
384,369,20,31
385,349,65,92
404,387,70,31
355,333,58,29
348,383,51,32
298,454,57,36
291,443,57,33
318,370,51,22
346,319,20,13
373,290,17,15
368,307,17,16
359,332,55,21
367,405,66,14
330,432,33,25
275,451,33,21
289,415,43,18
310,355,24,35
304,353,19,16
313,374,17,15
302,396,17,15
282,431,15,10
268,453,24,11
239,439,27,26
280,385,34,49
218,366,100,21
