1118,519,139,85
1056,488,124,123
884,548,85,92
715,506,88,107
516,395,103,102
456,289,99,107
469,268,97,105
554,326,94,110
749,451,81,110
931,497,71,104
1088,436,72,126
1088,436,72,126
1062,451,139,81
936,477,116,121
736,513,89,109
590,435,93,112
514,311,87,103
517,276,88,105
589,338,81,104
710,426,68,106
919,503,16,89
882,481,127,146
1098,452,122,100
1025,445,122,132
863,494,82,111
721,493,78,103
541,422,83,106
484,375,83,98
486,354,90,109
551,393,89,111
777,494,42,116
923,503,32,106
1013,461,57,119
1050,492,111,60
1002,433,114,129
912,465,89,116
727,461,63,100
587,362,75,97
525,257,96,78
527,252,99,77
581,324,80,92
704,439,65,99
577,616,45,52
533,688,135,59
506,664,113,42
507,664,112,45
532,687,152,109
715,537,67,102
570,459,80,108
495,380,79,96
475,346,85,88
529,399,81,101
727,528,45,106
854,547,52,102
941,671,104,44
1103,669,41,48
1078,755,147,39
1107,666,110,56
966,568,51,97
1076,693,72,27
1094,763,117,29
1020,671,171,53
961,706,157,152
772,574,65,102
864,600,64,116
981,645,69,77
1021,628,71,96
1017,598,74,109
990,546,67,107
946,405,62,135
901,305,64,111
866,255,71,106
833,277,70,126
834,327,67,131
865,410,60,117
904,471,57,122
942,574,60,88
962,649,76,105
959,750,81,112
939,827,75,113
857,898,81,139
761,867,80,128
578,704,153,130
617,547,74,135
606,365,83,97
629,220,102,123
684,253,94,112
779,338,59,107
877,418,64,100
913,473,79,93
937,667,117,39
826,585,46,118
940,671,75,44
1033,728,73,95
1104,668,114,51
1106,668,112,51
1100,668,118,50
1106,669,111,50
1105,669,112,50
974,522,69,106
1024,510,71,73
976,517,88,86
854,578,62,88
701,573,57,98
573,724,164,67
393,495,91,53
380,447,100,90
442,484,94,101
599,553,74,108
822,588,15,90
822,588,15,90
856,691,17,21
856,707,41,10
842,745,22,12
843,756,19,12
842,755,19,12
842,755,19,12
843,755,19,13
842,755,19,13
843,754,18,13
842,754,18,13
842,754,19,13
842,755,18,12
842,755,18,12
850,756,11,11
842,755,19,11
843,754,18,13
842,755,19,12
842,756,19,11
842,755,19,12
842,755,19,13
843,755,18,12
842,755,18,12
842,754,19,12
842,754,19,13
842,755,18,12
843,755,18,12
843,755,18,13
842,754,19,13
843,756,18,11
842,755,19,12
841,755,19,12
842,755,19,13
842,755,19,12
842,754,19,13
839,755,19,15
842,755,19,12
843,755,18,12
842,755,20,13
841,754,19,12
842,755,19,13
842,755,19,12
843,755,18,13
842,753,18,14
842,755,18,13
842,755,19,13
842,755,19,13
843,754,18,13
842,755,19,13
842,755,18,11
842,755,18,13
843,755,18,12
841,755,20,12
842,755,19,13
842,755,18,13
841,753,19,14
842,755,19,11
841,755,19,12
842,755,18,12
843,754,19,13
843,755,18,13
842,755,19,12
842,754,19,12
842,755,18,12
842,754,19,13
842,755,19,13
842,755,18,12
842,755,18,12
843,755,19,12
842,755,18,12
843,754,18,13
843,755,18,13
843,754,19,12
843,754,18,13
843,755,18,12
842,755,18,12
843,754,19,12
841,754,19,13
842,756,20,12
842,755,19,12
843,754,18,13
842,755,19,12
843,755,18,11
842,755,19,13
843,755,18,13
842,754,19,12
842,754,18,13
843,754,18,13
841,755,19,12
842,755,19,11
842,755,19,13
843,754,18,14
842,756,18,11
843,755,19,12
842,755,19,12
842,755,19,12
843,755,18,12
842,755,19,13
842,755,19,13
843,754,18,13
842,755,18,12
843,755,19,13
842,755,19,12
843,756,18,12
843,755,18,12
842,755,19,13
843,755,17,12
841,754,20,12
842,754,19,14
842,755,19,12
842,755,19,12
842,755,19,13
843,755,18,13
842,754,19,14
843,754,19,13
843,755,18,12
842,754,18,13
842,753,19,14
842,754,19,13
843,754,19,13
842,755,18,12
842,755,18,12
842,755,19,13
842,754,19,12
842,755,19,12
843,755,19,12
841,755,20,12
841,753,19,15
842,756,18,12
843,755,18,12
842,755,18,12
842,755,18,12
843,756,18,12
842,755,19,12
842,755,18,13
842,754,18,12
842,755,18,12
843,755,18,12
841,755,19,12
843,752,19,15
843,754,19,13
842,756,19,12
843,754,18,12
842,754,18,13
842,754,18,12
843,754,18,13
843,755,19,13
842,754,18,13
843,755,18,12
844,753,17,32
840,754,20,14
841,754,20,13
842,755,18,13
841,754,20,12
842,755,18,13
841,755,20,12
833,724,52,53
787,628,96,96
997,655,55,97
1097,667,92,52
1105,668,113,49
1104,669,114,50
1102,669,117,50
1106,669,113,50
1101,669,116,51
1105,668,113,51
1105,669,114,53
1104,669,123,81
1102,668,118,50
1106,669,119,93
1015,671,202,52
862,563,101,104
978,489,101,108
981,480,103,100
897,516,103,112
706,587,80,90
534,551,88,94
398,447,80,90
375,389,83,91
