999,496,108,91
1030,498,106,88
1050,500,109,88
1093,504,110,89
1136,511,114,88
1169,512,109,90
1194,501,109,92
1207,484,114,89
1216,457,115,90
1226,428,116,91
1247,395,120,93
1265,375,112,91
1270,356,116,88
1288,322,120,88
1310,305,121,87
1350,285,121,86
1383,280,123,87
1405,289,126,88
1444,313,123,88
1467,341,127,88
1486,365,126,89
1496,392,131,87
1497,415,130,88
1476,429,126,85
1423,434,126,87
1357,443,120,86
1308,445,118,84
1271,441,121,83
1220,442,118,84
1165,448,117,81
1136,451,116,82
1079,462,111,80
1038,470,115,81
999,474,116,81
974,477,114,81
954,483,113,82
925,490,112,81
876,493,114,81
857,495,113,82
818,505,109,79
745,519,114,81
718,525,114,81
716,529,114,80
736,529,114,80
760,528,114,82
787,525,114,82
813,526,115,80
835,528,114,81
856,528,115,82
879,524,118,82
926,525,114,81
986,527,118,79
1058,511,119,79
1105,501,118,80
1144,497,119,83
1166,507,118,81
1185,532,117,83
1205,544,121,81
1204,541,123,85
1188,534,118,80
1173,521,115,79
1145,503,116,82
1108,476,120,84
1121,467,117,81
1144,455,120,81
1167,450,119,84
1181,455,121,83
1206,458,123,85
1243,459,119,86
1275,453,125,86
1306,449,125,88
1365,434,133,86
1425,420,134,86
1472,406,135,89
1458,392,137,88
1455,360,137,92
1463,326,137,90
1444,318,135,88
1385,299,134,90
1365,277,133,89
1344,257,133,89
1316,250,134,91
1287,261,128,88
1218,273,127,84
1142,300,122,85
1126,318,118,82
1071,323,119,82
988,313,116,81
939,308,119,87
857,320,116,82
819,333,113,80
810,343,117,81
797,367,115,83
756,377,113,81
704,383,121,82
677,394,120,81
648,395,119,84
633,395,115,84
594,391,113,85
584,388,125,85
565,381,121,82
536,372,127,83
520,368,121,86
505,366,137,87
512,366,132,87
519,370,132,84
513,371,128,86
522,374,134,84
544,389,123,86
551,425,131,86
554,473,128,88
565,513,131,88
565,567,133,90
572,619,130,93
557,674,126,91
545,705,142,90
529,740,135,91
536,751,142,92
504,766,150,93
478,775,145,94
441,782,149,93
417,791,145,93
425,796,142,93
481,789,167,110
594,770,142,87
696,744,130,86
765,719,142,88
850,695,133,82
909,672,124,84
959,648,119,82
1030,623,113,80
1061,608,110,78
1100,593,118,78
1124,591,114,81
1156,591,118,80
1184,595,118,79
1226,601,125,81
1252,611,123,81
1298,632,124,84
1329,650,129,84
1375,670,129,87
1401,686,129,84
1421,699,131,84
1424,711,131,85
1441,725,133,86
1423,734,128,86
1378,744,121,86
1290,748,128,87
1264,756,132,89
1266,762,130,89
1258,759,131,92
1241,743,119,91
1204,719,135,93
1145,667,131,92
1126,617,124,90
1117,547,120,89
1108,484,130,91
1131,447,136,89
1184,426,143,87
1220,424,122,89
1271,425,142,88
1315,419,127,87
1379,401,132,86
1401,385,132,88
1417,350,139,90
1417,314,141,91
1411,281,143,92
1405,262,138,91
1404,273,137,91
1402,293,136,88
1402,329,129,88
1387,354,133,88
1384,385,135,88
1381,405,143,88
1369,432,127,88
1367,461,133,85
1373,485,129,86
1371,495,132,84
1349,509,127,83
1311,530,122,84
1275,546,125,82
1268,573,121,82
1278,596,125,83
1275,608,123,82
1255,624,121,80
1215,627,121,83
1169,624,119,83
1142,623,120,83
1152,628,116,81
1124,626,116,82
1073,628,125,83
1011,633,114,82
961,645,123,80
906,659,116,79
821,685,120,82
784,709,114,85
775,741,108,84
788,771,126,86
786,789,116,84
817,789,116,86
828,784,113,82
854,765,113,88
887,737,110,93
951,709,108,97
1021,671,115,97
1063,646,113,99
1142,612,117,101
1198,583,111,99
1227,562,115,100
1254,549,115,100
1273,536,116,104
1284,526,120,106
1279,523,116,104
1266,523,113,103
1244,519,111,104
1237,518,113,103
1237,520,113,104
1253,514,119,104
1264,509,114,106
1292,493,120,105
1317,480,125,104
1345,463,121,104
1380,446,120,105
1390,438,120,109
1396,429,120,110
1399,429,120,108
1407,430,119,107
1442,422,118,111
1463,408,129,108
1480,385,125,111
1500,361,126,112
1501,348,126,111
1480,346,125,112
1441,362,125,109
1402,395,119,107
1362,432,118,104
1321,466,117,104
1282,504,112,101
1239,530,111,101
1201,542,108,97
1153,547,109,97
1093,550,112,96
1053,549,109,95
982,546,108,95
914,542,108,95
869,535,110,94
844,524,111,92
831,519,108,93
829,521,112,90
822,526,113,90
834,537,106,95
842,550,107,93
860,565,106,95
877,577,107,92
925,588,109,93
965,598,113,94
1018,600,114,97
1038,605,107,96
1059,600,110,98
1061,599,107,96
1066,597,107,96
1084,595,109,96
1103,589,110,97
1134,575,110,92
1137,545,112,93
1100,515,116,94
1049,478,111,92
999,438,113,91
947,401,114,93
896,372,116,94
844,344,117,92
837,341,115,92
808,350,113,91
791,373,111,93
786,398,115,91
807,427,111,90
835,447,112,91
883,463,115,91
906,477,110,88
943,477,111,90
1001,467,110,92
1038,450,108,88
1073,417,112,92
1090,397,111,90
1098,372,112,91
1100,334,115,92
1092,292,116,91
1104,272,118,93
1144,244,116,94
1133,234,121,96
1063,216,117,95
1036,210,118,94
