1149,340,42,41
1184,335,64,45
1155,366,64,44
1066,387,62,43
1000,389,62,45
1010,370,63,44
1058,334,63,44
1134,322,65,45
1142,360,64,43
1111,401,64,45
1082,415,63,45
984,383,66,43
985,320,65,44
1009,292,66,44
1113,290,50,42
1112,339,61,45
1012,403,54,47
943,417,58,43
942,387,60,43
1003,315,59,42
1071,274,59,41
1090,280,61,42
1085,316,58,44
1026,367,60,42
992,372,58,42
974,365,59,43
980,360,60,42
1038,334,60,43
1105,333,60,43
1074,374,64,43
1009,408,62,42
938,413,60,43
865,368,61,43
889,330,62,46
965,311,62,45
976,317,63,46
971,373,61,47
953,384,61,43
924,380,63,42
898,391,62,43
877,392,60,43
872,379,62,45
917,399,61,43
955,412,62,44
980,438,61,45
974,469,62,44
969,479,61,44
931,478,60,44
935,464,60,43
951,438,61,43
960,411,64,45
958,403,62,45
955,453,61,44
963,498,62,44
937,510,63,44
902,494,62,43
871,435,64,44
887,428,63,45
935,448,64,44
975,475,63,45
972,512,61,42
919,507,62,42
906,479,62,42
936,421,62,42
1054,408,29,40
1117,413,28,41
1072,428,64,44
1072,428,64,44
1163,388,43,17
1208,348,31,24
1155,317,45,20
1198,338,29,21
1243,393,26,11
1220,407,74,23
1200,407,99,21
1151,377,99,21
1175,347,59,21
1150,337,103,39
1149,333,92,83
1158,390,81,30
1188,371,102,24
1172,383,79,28
1094,369,82,21
1047,349,98,23
1121,326,83,35
1212,348,70,45
1229,326,102,21
1207,355,101,23
1152,372,85,20
1090,350,70,22
1037,320,104,24
1060,310,111,27
1160,320,79,23
1248,346,47,20
1234,364,71,37
1141,381,67,20
1225,413,29,23
1211,393,27,30
1279,372,11,44
1229,340,38,24
1248,345,69,20
1242,350,111,29
1290,395,44,42
1292,434,68,38
1200,374,46,44
1110,320,65,19
1191,340,31,64
1261,328,47,20
1268,342,69,37
1238,354,44,45
1267,355,45,47
1261,359,45,43
1247,459,37,20
1197,401,85,67
1122,392,129,37
1152,395,58,50
1212,387,65,33
1128,430,85,23
1061,442,108,24
1035,442,101,25
1041,413,106,21
1056,389,106,42
1084,411,80,64
1123,401,107,17
1124,408,102,21
1111,419,103,26
1092,430,98,20
1099,432,68,17
1047,417,100,26
1120,491,32,12
1102,448,41,30
1137,431,63,10
1171,452,54,35
1170,427,101,25
1135,446,86,19
1115,450,71,40
1056,456,95,22
1040,447,100,26
1077,435,100,22
1109,433,103,27
1159,424,106,24
1134,418,105,22
1109,435,108,23
1059,439,100,22
1045,423,103,21
1070,394,107,21
1145,368,86,20
1193,368,89,24
1228,385,105,24
1206,403,109,23
1160,428,107,23
1150,440,75,41
1136,425,64,24
1124,401,89,19
1168,370,91,22
1225,368,90,20
1247,386,101,24
1214,420,100,21
1156,442,107,22
1139,430,100,19
1145,418,99,22
1184,401,101,21
1236,401,101,22
1250,415,103,20
1233,431,108,26
1169,447,104,24
1124,443,98,22
1111,427,105,22
1123,416,108,24
1190,421,77,70
1211,441,128,74
1195,457,102,48
1353,592,50,46
1472,506,15,68
1490,493,28,24
1538,548,24,14
1566,533,26,39
1509,542,40,40
1581,488,36,24
1529,427,22,23
1532,394,20,19
1565,383,21,22
1607,421,18,19
1569,385,17,13
1604,408,10,10
1597,415,34,21
1562,439,19,18
1569,405,21,18
1597,371,21,19
1597,371,21,19
1616,374,19,18
1580,337,65,24
1674,251,26,31
1627,224,41,36
1644,189,44,36
1701,171,45,29
1755,176,50,40
1759,208,51,45
1757,247,17,50
1757,224,74,112
1880,289,38,94
1888,403,32,68
1811,498,25,33
1763,442,45,22
1710,456,22,18
1671,437,21,18
1644,412,45,43
1658,325,46,59
1596,365,42,101
1454,306,101,149
1297,311,85,81
1278,356,109,24
1245,384,108,23
1336,475,76,34
1288,367,87,22
1342,340,87,35
1402,361,107,26
1371,399,112,24
1296,440,85,24
1227,459,75,21
1164,454,90,21
1180,436,103,25
1261,434,78,53
1317,426,104,40
1302,430,105,28
1287,433,113,24
1273,433,109,25
1216,416,98,23
1218,412,67,18
1214,433,83,24
1225,466,101,24
1200,472,101,24
1175,443,102,23
1149,401,106,26
1091,353,100,26
1114,328,101,25
1159,325,99,23
1116,341,102,22
1122,378,101,27
1123,427,97,25
1070,452,100,23
1124,447,99,20
1158,444,101,21
1136,428,104,21
1121,405,102,24
