854,320,82,122
778,369,94,186
869,322,74,107
683,451,165,125
860,295,109,123
908,285,74,131
889,316,64,170
995,400,86,44
923,474,155,86
1028,328,151,120
1334,459,72,178
1097,353,153,81
1109,346,154,93
1110,341,154,105
1097,341,153,114
1085,338,152,124
1084,331,148,134
1097,326,137,142
1100,332,136,138
1092,338,138,140
1082,344,139,142
1068,348,126,143
1047,361,124,143
1336,467,72,168
1337,461,125,166
1039,395,132,133
949,399,132,97
927,417,136,171
925,427,112,58
921,415,94,182
894,375,115,97
922,412,80,117
867,355,123,98
874,332,109,116
876,316,99,120
877,299,73,150
818,382,22,225
839,455,58,159
807,441,43,173
759,455,97,164
870,226,117,121
651,442,192,113
876,224,122,121
637,446,205,110
903,233,140,123
765,412,296,179
1098,399,307,397
1094,385,294,468
1077,391,317,275
1023,336,435,283
1114,404,283,335
1108,408,294,399
1099,400,328,417
1097,408,317,406
820,441,167,151
1110,418,150,444
1091,407,390,374
869,419,367,308
846,428,491,353
1085,362,299,330
1070,369,320,471
1107,424,257,213
940,408,149,105
888,425,135,96
851,435,120,66
817,416,114,68
924,467,96,143
786,382,110,82
773,375,105,91
764,362,98,102
921,420,18,169
929,461,32,151
770,368,139,124
757,292,92,119
763,281,81,140
774,269,75,216
856,404,16,29
811,376,54,52
866,450,83,73
713,443,133,176
893,453,109,20
979,497,73,70
1035,433,141,200
1029,346,151,153
889,385,553,265
780,429,96,193
918,433,105,185
1100,302,176,536
805,456,242,223
940,421,295,318
1071,416,235,427
1075,413,234,432
1098,393,277,334
1069,427,238,426
1069,410,266,418
1054,415,271,425
1057,373,259,472
