52,756,13,13
28,758,21,14
0,745,10,12
20,732,10,14
22,722,18,14
38,709,28,39
0,687,15,13
0,663,30,24
0,628,15,40
0,604,14,43
0,646,14,32
0,696,12,13
1,710,30,20
34,758,21,16
51,752,20,15
38,734,20,13
68,740,17,15
55,744,18,13
46,738,20,14
77,728,16,20
59,721,27,19
72,684,52,29
44,674,34,33
0,651,22,38
20,613,57,45
36,621,89,29
35,630,96,47
151,637,65,62
133,669,82,29
136,643,64,20
93,616,35,28
74,616,34,24
73,631,32,27
48,633,37,25
0,628,57,36
12,654,38,28
0,675,25,39
0,677,28,27
0,643,33,24
0,669,19,24
0,668,19,27
0,637,14,21
0,640,10,38
0,619,30,37
0,671,38,11
0,652,21,12
1,631,10,13
0,628,10,18
0,605,10,14
0,586,10,24
0,576,18,40
0,605,39,45
0,614,54,76
115,624,57,58
111,619,67,55
118,622,45,50
133,647,37,26
115,616,69,61
124,641,57,35
142,637,27,48
135,661,40,24
137,659,40,29
145,642,40,48
146,605,49,38
132,619,47,10
113,645,49,21
79,577,47,33
49,575,77,28
1,631,29,44
19,589,52,34
7,590,32,61
1,631,121,18
71,608,33,22
56,619,44,27
0,612,35,38
78,606,22,59
71,641,37,24
68,636,43,25
70,639,39,25
68,652,43,24
60,655,49,23
47,651,50,24
2,614,59,44
0,600,21,41
47,625,31,26
1,618,19,36
0,628,22,37
22,621,55,56
28,619,67,46
48,614,61,39
59,626,49,41
70,621,39,39
32,609,40,27
49,626,38,27
0,633,65,22
0,602,47,55
1,642,35,23
0,657,23,16
0,689,20,19
1,655,51,31
89,633,27,32
136,670,21,13
133,662,18,14
126,658,21,14
131,656,18,13
144,660,25,13
153,661,20,13
154,658,18,14
150,653,17,13
153,648,17,15
151,648,19,12
158,649,18,13
174,648,18,15
181,646,16,15
182,646,16,14
191,648,17,13
190,647,19,15
194,655,19,12
195,655,19,13
195,655,16,12
205,659,16,14
193,663,16,13
211,669,19,13
211,656,16,12
225,640,16,14
232,629,17,15
256,626,17,14
281,615,19,14
249,609,25,30
194,581,24,25
181,614,61,18
178,585,68,58
175,583,90,55
161,596,81,55
161,594,107,55
148,597,69,54
129,607,63,51
134,613,67,59
130,620,62,59
127,624,85,59
123,622,89,61
244,629,68,63
127,619,70,56
145,630,68,53
149,639,61,46
147,653,54,21
159,652,49,22
138,635,53,24
137,595,61,54
86,577,62,63
0,551,36,45
0,530,30,39
1,512,27,44
0,483,19,35
0,514,42,44
0,559,54,71
0,641,18,68
0,644,24,30
10,594,33,25
22,593,33,26
33,610,37,27
0,578,31,25
3,553,21,27
0,555,30,31
17,543,67,47
0,554,25,37
0,588,13,15
24,577,14,15
0,550,16,31
0,510,16,16
0,484,13,30
0,499,10,17
0,482,10,10
15,486,12,18
8,491,18,16
0,508,10,10
0,520,10,15
0,515,10,14
0,525,10,25
21,560,20,13
28,560,14,15
51,558,17,14
73,551,21,11
99,523,20,33
114,502,52,56
126,490,73,55
85,445,64,49
2,431,35,41
0,483,56,43
1,527,55,23
0,493,21,30
16,498,52,33
16,431,108,97
157,498,67,69
43,553,63,56
72,548,81,49
11,516,70,45
0,496,51,58
0,540,32,60
0,557,29,34
0,557,29,34
