821,441,286,221
401,408,178,223
378,468,129,135
365,491,141,142
82,357,109,206
411,425,63,200
543,495,133,158
680,598,128,74
772,608,104,83
833,511,124,184
899,576,115,110
934,449,148,237
923,395,149,236
861,354,168,190
680,370,137,164
662,310,130,225
608,369,135,129
602,255,370,308
795,297,147,135
533,332,93,222
855,450,46,153
673,468,257,161
595,395,239,248
510,507,123,128
608,453,150,180
553,454,103,142
600,440,98,126
695,405,113,141
814,401,112,146
834,387,183,150
532,204,176,326
733,337,196,184
469,340,288,102
185,531,208,128
182,548,130,177
214,651,123,170
186,686,126,163
102,704,131,183
25,648,139,225
27,736,137,170
146,542,91,127
290,337,59,130
182,451,85,124
101,564,133,129
111,487,137,179
109,382,140,178
112,278,150,186
2,234,273,146
9,482,231,110
0,363,44,138
0,290,65,179
173,109,104,143
332,80,136,171
213,116,382,146
29,104,45,211
42,169,74,178
120,229,88,184
136,293,75,192
134,376,80,180
141,471,83,185
120,540,82,188
23,540,100,206
0,510,47,149
47,380,157,100
105,324,60,98
108,310,50,80
194,320,53,82
281,331,51,79
311,312,52,70
206,250,64,94
162,210,53,84
246,133,61,88
159,22,122,110
190,4,195,167
503,150,119,165
482,153,113,136
452,215,134,166
480,294,119,166
402,370,122,171
196,443,136,174
132,483,133,164
120,532,128,130
119,347,178,257
80,579,144,168
155,389,127,302
66,590,147,182
28,341,295,178
109,645,144,186
98,579,242,237
241,669,151,182
321,639,130,166
377,581,118,147
444,490,118,162
177,273,137,140
449,372,108,161
487,334,115,152
539,326,112,154
593,316,110,115
552,308,111,127
815,322,59,67
929,409,56,88
1061,277,50,112
1074,454,63,46
1027,485,88,108
1027,485,88,108
900,296,281,292
959,372,220,135
895,411,147,202
849,446,144,134
861,455,113,167
636,443,232,153
801,481,115,129
578,378,65,169
792,510,53,77
754,482,106,156
546,385,411,236
1077,476,114,151
1079,484,103,149
898,482,240,135
639,438,166,154
380,372,367,231
471,389,254,134
547,437,112,148
506,450,125,156
389,215,169,361
585,473,102,114
520,457,122,108
513,224,128,162
577,446,95,112
600,424,138,140
604,161,154,320
920,342,176,107
742,353,89,194
663,371,190,178
746,362,106,148
809,404,92,83
747,234,123,104
844,423,123,105
792,316,202,252
891,343,137,196
906,440,104,111
904,403,43,137
743,391,64,94
776,310,84,180
1022,445,72,127
823,412,204,153
1042,473,123,97
918,361,240,159
996,477,199,145
1077,489,107,139
943,475,221,179
1077,562,90,93
1056,462,102,239
1297,468,140,192
1029,603,103,115
968,537,141,196
1206,589,207,188
1007,576,35,194
848,639,127,151
896,659,69,132
862,679,117,141
857,694,106,110
814,590,148,223
790,634,109,105
756,519,170,229
815,588,91,110
759,492,134,197
881,482,114,179
826,517,98,129
847,490,125,141
911,489,142,108
987,484,127,134
1018,466,135,149
1066,459,131,141
1129,472,116,97
1158,430,119,141
1157,326,128,223
1329,335,72,224
1173,355,476,222
1090,366,174,143
1105,401,121,179
1186,425,77,172
1348,378,135,159
1050,431,131,232
1343,416,164,187
1289,433,284,261
1103,475,76,154
983,523,173,232
1032,611,104,142
849,587,265,211
994,665,134,131
998,693,117,120
1022,711,123,110
1088,735,108,117
1068,646,132,230
1090,718,131,176
1126,720,110,166
1176,801,144,124
1227,795,90,80
1228,638,128,252
1205,617,143,244
1233,562,167,219
1072,550,253,181
1223,589,156,157
1221,487,137,242
1203,525,118,161
1197,496,125,165
1190,398,148,232
1183,370,147,241
1167,345,139,232
1255,346,273,227
1358,374,176,171
1093,275,142,240
1099,312,122,174
1110,346,107,135
1041,227,137,240
1054,300,116,146
1002,251,133,202
1002,251,133,202
900,307,132,155
618,200,325,284
280,208,101,186
2,168,140,139
1,142,89,137
0,0,111,249
2,172,74,119
1,96,84,165
0,98,34,148
125,103,50,142
173,61,98,211
368,98,165,275
370,136,542,279
684,140,166,187
798,280,104,145
698,277,241,155
427,222,164,208
413,225,158,201
844,322,49,166
858,349,118,174
851,401,118,153
784,323,138,122
904,442,121,152
918,446,117,153
996,462,108,132
1072,479,136,136
1039,401,262,254
966,448,246,136
884,500,138,242
946,535,128,217
1009,604,122,136
1057,573,134,127
1169,481,136,202
1201,394,145,243
1235,327,150,245
1249,270,144,239
1519,354,152,167
1197,258,121,242
965,216,521,288
1315,253,312,129
1517,323,185,199
1551,336,139,179
1426,383,210,160
1511,416,93,148
1318,297,279,241
981,279,241,215
981,279,241,215
986,356,152,190
1283,312,162,227
1402,407,143,184
1352,362,281,215
1286,333,138,133
1022,457,100,132
921,237,130,184
875,405,115,103
788,185,125,168
817,357,152,174
738,309,240,220
1043,335,287,191
981,402,122,103
878,339,250,205
1080,313,244,225
1079,290,133,133
1180,390,115,157
1183,400,129,150
1110,407,224,156
896,325,120,219
916,424,116,128
953,360,141,215
850,365,275,179
559,420,122,152
641,438,109,157
700,446,108,149
762,453,98,116
746,432,103,121
717,420,102,110
704,408,100,113
688,400,103,116
651,387,107,117
616,377,105,117
576,365,102,121
523,348,114,118
505,334,110,118
491,293,131,153
416,246,120,159
375,215,126,118
383,206,119,126
155,353,104,186
102,102,147,152
10,7,166,175
161,206,307,241
11,801,171,135
6,488,160,111
207,381,168,258
13,816,75,161
0,875,52,122
0,866,40,137
1,750,184,117
27,665,159,165
0,733,251,299
41,648,543,326
95,710,190,200
38,574,438,379
78,559,253,391
3,531,222,403
728,383,59,183
644,391,102,142
593,384,109,139
434,372,115,151
322,364,119,164
251,362,125,163
171,362,132,164
96,374,141,165
83,392,140,159
0,462,40,92
3,420,153,175
216,262,229,300
323,351,337,92
277,353,255,220
795,314,138,133
911,414,137,149
916,417,130,142
881,417,154,147
921,368,119,204
826,415,124,147
811,421,117,142
