738,226,224,153
995,269,152,156
739,247,225,152
998,285,149,159
737,275,226,149
696,265,241,148
890,248,159,147
751,226,228,148
858,236,173,118
715,222,221,155
701,221,242,151
710,229,238,151
841,264,186,138
773,257,209,152
802,242,217,153
822,231,230,150
839,242,227,151
834,238,232,159
834,242,222,153
832,277,227,158
832,295,224,150
843,291,226,148
863,283,237,156
907,260,218,156
932,235,231,152
935,249,230,157
952,249,228,157
999,245,238,151
991,275,232,161
1008,332,232,148
1031,353,226,156
1023,355,222,155
1248,373,160,165
1272,358,58,144
1072,309,153,143
1137,311,86,137
949,266,220,143
949,293,214,155
947,314,228,151
943,304,221,149
954,258,244,150
962,250,222,130
946,271,218,156
934,305,214,156
851,307,228,155
805,286,234,154
864,300,136,124
708,324,212,165
746,362,209,138
747,422,218,164
729,463,233,161
749,498,222,153
749,482,224,156
769,434,218,113
797,389,230,147
829,342,226,137
892,329,184,138
885,358,218,154
902,392,221,152
920,423,216,152
920,424,222,136
895,416,220,122
870,430,225,139
832,514,228,143
789,540,218,152
998,549,141,159
750,507,216,153
778,517,223,151
775,535,209,151
773,551,220,156
809,534,216,143
862,518,216,149
900,525,223,157
893,536,225,156
974,577,212,155
833,562,214,149
820,544,215,150
831,530,216,151
869,524,225,150
908,509,217,151
1161,515,109,160
920,488,212,153
950,497,218,157
925,500,232,147
915,492,228,151
901,477,216,147
873,471,225,142
829,455,227,152
825,446,231,153
827,454,222,150
830,473,234,148
841,481,227,131
850,468,222,147
850,468,239,143
891,465,226,154
954,410,222,152
1012,342,183,147
981,340,228,150
967,463,226,157
904,585,190,158
827,603,222,148
813,571,200,147
1075,551,58,148
873,504,175,150
1171,432,130,159
877,332,223,151
1177,326,79,161
935,321,219,141
955,384,179,144
897,417,202,150
846,454,223,134
814,486,227,142
796,486,232,152
845,464,183,141
833,418,229,144
851,400,218,155
861,400,223,149
862,415,227,123
837,433,227,141
821,440,230,151
804,449,217,154
785,451,226,151
785,455,241,146
795,456,215,160
790,459,225,151
792,455,223,123
791,461,216,157
849,472,189,151
845,429,212,150
843,404,201,145
832,420,204,157
843,465,200,132
829,450,204,151
866,444,177,143
837,449,208,156
866,447,201,155
866,436,211,151
864,418,207,158
866,413,208,159
876,405,202,148
873,407,254,173
1134,448,132,187
841,437,200,154
796,465,197,156
727,477,206,156
698,471,192,139
692,463,201,163
673,463,204,154
657,457,209,164
752,446,119,153
678,417,186,163
773,395,123,145
694,378,196,159
690,370,206,155
690,374,206,158
687,382,208,163
677,390,207,125
673,396,202,166
669,405,210,154
665,403,206,154
669,407,203,155
676,412,201,158
672,409,204,164
675,420,202,160
683,433,197,155
693,438,199,153
711,433,193,128
711,427,201,157
713,428,201,155
717,432,204,158
734,444,189,156
725,451,202,160
730,450,202,149
728,432,202,151
732,429,198,157
742,431,195,154
741,433,198,152
