48,261,428,247
204,225,266,239
489,72,213,239
505,324,209,222
526,306,268,272
348,285,496,317
584,364,167,233
710,205,174,93
658,198,177,234
368,550,129,162
373,467,133,222
446,298,28,385
486,632,51,70
481,601,61,75
501,570,77,82
524,552,54,79
506,530,75,100
514,560,68,83
508,577,67,75
518,595,64,71
473,572,133,100
504,558,138,133
526,541,135,176
501,573,201,138
573,478,217,147
654,150,182,117
398,0,157,150
620,127,171,203
488,194,329,382
199,273,506,361
268,365,371,191
59,437,336,160
0,141,600,381
338,346,381,251
119,344,578,197
65,455,620,155
55,770,10,295
0,982,69,59
0,1015,61,62
4,940,136,133
131,751,227,30
380,559,51,172
421,668,93,98
437,660,74,85
443,625,59,86
430,526,76,142
420,579,99,68
390,493,131,146
379,561,247,37
413,584,83,75
396,534,100,121
371,545,139,88
423,463,89,133
434,510,84,85
392,507,122,89
446,531,66,78
437,529,72,86
454,553,63,86
411,555,94,121
417,644,69,84
439,506,29,260
322,550,162,231
512,273,252,375
388,399,317,429
226,466,409,308
284,292,301,286
276,479,382,127
462,360,339,253
498,340,300,226
405,475,374,121
617,20,172,114
570,1,180,104
522,0,177,110
446,29,178,294
304,248,285,239
0,316,503,201
0,356,500,166
42,389,445,184
0,363,497,213
131,406,361,192
0,293,546,320
230,374,246,239
353,350,253,276
156,347,529,185
261,282,504,351
477,440,236,215
288,41,388,330
534,324,203,235
214,463,549,150
35,548,192,376
324,385,95,131
506,392,91,123
567,440,69,79
530,455,78,64
515,461,70,67
515,461,70,67
621,334,83,76
464,388,60,163
249,565,114,84
187,636,149,101
22,613,243,165
112,397,240,216
122,150,226,146
121,168,64,443
0,120,438,390
107,177,270,304
186,229,335,262
167,335,406,144
277,302,408,211
482,125,292,204
672,143,189,206
733,180,178,213
754,229,210,216
804,173,177,191
790,161,178,198
817,123,190,191
796,107,193,202
737,97,186,204
676,92,191,231
493,72,208,240
371,63,206,249
332,73,195,115
337,90,193,105
349,68,207,232
374,11,236,216
362,204,216,219
279,145,281,241
130,213,518,165
98,246,568,136
229,302,401,89
313,224,340,105
421,202,270,103
529,173,171,149
535,214,223,123
643,265,133,132
614,0,187,149
636,10,174,107
629,72,174,105
602,126,171,105
550,198,175,107
537,206,174,103
533,206,172,148
472,197,189,187
100,0,383,658
159,353,207,230
0,81,513,516
113,450,243,170
20,197,362,445
70,259,210,234
10,303,235,231
0,393,409,118
0,165,464,305
166,160,257,254
316,159,290,332
412,179,249,285
0,705,149,159
0,705,149,159
13,591,28,104
0,553,47,69
0,553,47,69
96,635,56,81
96,635,56,81
5,632,69,97
19,615,152,49
19,578,95,110
5,600,183,149
176,616,274,143
529,246,194,246
431,318,231,340
178,325,369,346
182,382,239,272
98,306,424,277
123,293,224,271
80,322,441,241
288,170,225,264
0,140,640,417
292,355,269,237
0,124,652,312
361,284,351,256
247,347,500,195
379,307,329,271
524,157,233,149
618,151,170,97
586,173,183,213
554,210,195,239
538,218,198,201
502,201,179,89
502,177,187,211
532,145,171,96
548,140,175,190
577,62,176,111
606,39,172,106
616,16,178,111
561,25,180,108
517,43,179,112
502,66,181,116
504,98,172,124
498,120,173,114
417,119,234,251
217,265,311,319
64,328,337,251
0,483,437,133
0,317,277,219
62,68,162,176
111,212,230,275
146,154,335,282
280,202,352,241
271,102,458,377
512,284,233,247
687,106,180,205
762,131,171,91
800,139,165,102
755,143,180,224
676,147,178,464
605,307,280,345
662,554,432,136
734,236,245,137
832,149,198,190
916,132,187,436
702,479,448,89
967,72,180,458
769,436,344,111
972,3,167,109
971,0,189,147
680,361,449,67
775,294,265,121
767,156,257,265
415,350,292,155
635,10,185,199
595,24,176,106
491,63,177,116
495,99,189,200
464,119,183,95
414,148,188,157
397,169,190,108
367,180,179,119
310,185,204,192
230,197,222,256
232,230,215,207
237,179,215,228
238,100,205,114
263,46,204,110
352,14,195,114
447,3,189,110
593,13,177,114
675,52,175,118
706,100,173,209
743,146,183,224
795,174,184,222
835,214,197,187
877,174,185,213
889,136,191,336
665,432,383,97
915,18,203,417
596,339,154,140
579,232,315,219
615,294,132,124
592,236,350,194
682,89,271,306
515,189,207,217
294,136,282,242
21,202,339,233
6,60,77,367
0,153,115,209
1,165,126,144
172,0,142,32
262,2,131,157
167,191,352,147
136,145,473,94
255,254,95,91
288,202,87,132
368,19,193,204
347,248,338,160
541,322,149,83
537,166,198,287
338,83,685,313
43,171,344,330
274,187,279,252
301,109,382,352
442,212,254,201
579,8,188,107
604,11,180,109
609,6,180,174
503,5,185,114
249,178,159,211
0,292,179,177
0,235,72,162
0,62,127,279
223,0,205,59
498,118,74,112
711,352,30,28
679,358,61,51
578,365,55,56
518,405,50,28
467,404,59,50
489,419,60,36
526,407,63,36
460,401,54,33
474,398,36,34
475,395,42,31
484,394,93,36
473,395,36,34
482,398,41,33
489,406,52,34
500,412,110,36
620,424,75,37
607,438,31,32
607,438,31,32
671,423,23,34
710,397,28,28
752,380,29,26
721,330,58,77
746,346,64,107
570,192,119,53
432,135,143,116
459,19,184,104
556,41,178,110
432,0,206,161
462,85,185,129
316,374,304,111
