993,800,88,33
997,794,97,38
976,781,100,36
970,777,98,37
970,782,103,36
984,786,100,37
1003,786,87,36
1010,785,98,35
1007,788,101,37
1007,790,101,37
1003,787,102,38
1016,786,100,39
1017,792,101,39
987,800,101,38
979,803,92,37
973,806,100,38
978,809,97,38
975,820,98,38
974,828,95,38
973,829,100,33
974,819,95,35
946,807,38,24
915,793,101,40
883,807,99,41
903,828,101,37
941,843,100,41
1043,840,80,33
1016,821,96,35
991,811,98,31
1006,816,68,38
985,824,93,37
975,817,102,38
975,799,99,39
975,791,103,39
968,793,100,35
941,796,93,39
932,793,101,40
922,781,101,38
860,778,102,38
803,795,95,38
827,798,91,39
796,818,40,25
824,819,63,40
819,833,73,35
811,831,70,34
754,834,94,32
768,818,83,34
795,806,93,27
788,801,100,30
789,796,102,34
787,793,99,38
816,784,71,38
825,785,70,34
808,782,93,38
798,786,103,37
803,785,61,31
815,778,86,36
799,782,102,30
803,780,97,31
805,771,98,35
804,753,100,37
790,739,100,39
787,737,101,37
789,735,101,38
825,744,101,37
846,742,102,34
847,738,99,35
843,737,98,31
846,738,99,35
847,754,39,25
854,746,75,38
847,746,98,38
840,745,98,38
837,743,100,36
834,740,51,32
835,742,95,35
834,747,96,35
839,748,96,40
849,752,99,38
839,755,42,27
855,738,81,44
835,742,97,40
831,747,59,30
861,748,77,39
859,753,71,38
836,756,83,33
832,759,40,26
853,747,72,41
833,750,95,34
834,747,91,36
836,748,83,38
829,756,40,32
848,744,83,51
829,755,101,38
829,753,100,40
823,741,109,52
836,762,105,41
847,772,85,37
832,774,79,30
860,764,70,39
863,762,71,37
830,766,68,30
835,762,95,38
842,765,100,38
843,766,100,36
826,763,98,39
831,762,102,39
846,769,99,40
837,778,48,32
845,774,97,39
842,780,101,38
842,793,100,40
850,799,98,39
838,789,96,40
832,790,86,33
843,778,62,35
839,776,71,40
822,776,88,36
811,779,98,32
812,773,37,28
830,766,74,41
795,770,73,30
803,758,92,37
799,761,43,27
831,755,66,40
811,761,82,38
824,768,90,40
824,764,92,39
817,766,96,37
815,785,40,25
824,783,82,42
833,791,96,42
838,794,97,41
837,781,119,57
850,806,96,41
864,814,88,38
889,819,96,39
904,830,103,42
916,851,101,38
926,860,108,39
945,868,103,39
968,882,100,38
978,909,107,34
985,922,94,36
975,932,102,35
975,931,102,36
979,925,101,36
959,899,128,63
831,814,44,65
836,824,114,41
864,832,43,53
885,827,102,30
812,806,65,61
759,773,98,66
637,756,48,102
524,787,70,80
596,767,48,96
525,796,64,75
539,789,65,80
554,781,58,85
600,755,10,106
659,783,18,25
659,783,18,25
649,780,20,17
613,745,33,39
596,784,67,51
533,776,68,85
526,756,66,82
651,691,52,83
673,677,53,79
721,680,53,86
698,693,51,88
631,753,62,99
748,705,52,78
702,710,79,88
683,682,91,91
656,655,94,91
571,640,102,93
515,607,108,91
501,580,113,89
488,550,113,87
486,541,113,91
473,553,112,89
471,560,112,91
490,559,95,92
488,572,111,84
486,580,100,84
491,583,95,85
490,589,93,84
