795,613,99,121
842,614,76,118
838,605,78,121
849,596,71,114
824,579,103,112
843,573,73,118
839,574,78,109
821,570,76,104
798,544,75,113
711,479,101,97
630,413,130,99
560,330,114,99
567,277,105,98
559,268,104,116
564,297,107,107
569,334,112,98
600,380,111,106
608,396,115,108
640,410,93,105
643,402,94,111
664,403,87,108
688,412,79,100
676,406,104,108
698,416,111,99
720,438,117,94
742,466,128,90
736,495,160,89
764,527,158,87
800,548,174,81
818,562,170,87
820,568,177,84
822,575,187,97
800,551,195,88
795,526,198,87
779,495,194,80
781,484,182,81
759,474,183,88
758,477,176,92
751,494,173,86
730,507,206,84
751,511,176,87
739,497,192,92
801,485,136,84
753,473,158,87
752,472,169,86
809,483,154,87
769,497,174,86
754,511,195,86
772,514,177,88
753,509,214,84
781,509,180,87
790,514,162,84
791,512,177,85
790,508,177,83
840,506,134,79
822,504,158,85
842,507,140,86
847,521,145,84
848,522,149,87
848,519,156,80
864,508,156,84
873,517,165,80
885,514,161,87
884,516,170,86
897,488,159,40
896,518,144,76
882,515,168,83
916,518,129,76
906,522,123,77
905,530,124,77
899,531,126,81
910,529,110,85
911,522,107,81
905,524,112,87
895,529,109,85
710,345,120,111
906,533,110,82
917,529,100,80
762,363,184,196
953,514,83,86
877,479,143,119
964,515,61,88
955,524,61,88
900,529,117,78
742,362,116,143
955,516,67,86
928,508,91,88
921,500,95,87
973,498,56,88
965,499,68,86
932,514,108,86
972,516,58,85
976,511,59,84
972,511,65,83
933,511,115,84
986,514,79,93
960,521,78,89
949,514,79,97
926,513,75,96
874,514,113,92
870,519,115,91
886,525,116,90
887,528,114,90
895,526,113,89
887,512,108,93
896,500,98,90
884,479,116,88
901,477,104,88
913,495,112,91
906,508,120,90
910,513,127,91
910,511,106,89
882,495,132,92
893,490,118,89
902,495,117,92
915,505,105,94
918,516,112,93
754,371,140,142
910,516,113,94
908,516,117,88
911,515,114,90
912,519,111,91
905,527,121,89
899,527,140,91
902,525,141,91
909,521,141,91
909,515,135,90
898,509,136,93
891,512,137,90
877,516,166,91
900,522,168,92
915,526,177,93
944,525,167,90
942,519,177,88
967,513,147,89
968,510,153,89
818,353,289,241
1040,516,97,85
967,528,153,86
972,523,152,94
955,519,174,94
967,513,163,90
1005,509,138,81
981,514,150,82
983,515,142,89
946,519,161,95
936,545,154,79
935,535,150,89
898,528,191,91
924,498,142,90
915,476,160,88
983,477,158,86
998,502,169,90
1015,536,163,81
976,553,170,84
871,551,172,79
786,547,174,77
707,543,192,72
687,540,179,74
740,561,167,70
743,583,166,77
845,610,169,74
742,587,167,79
785,548,139,76
815,456,127,80
822,393,126,85
813,392,145,84
813,427,136,84
791,489,150,84
801,517,146,85
803,518,150,82
796,489,161,81
820,463,125,81
771,454,192,77
835,451,120,83
778,479,158,80
752,501,160,77
686,503,152,76
683,502,159,76
749,495,132,74
804,499,153,75
839,508,164,75
880,521,146,71
