666,150,330,195
723,185,318,200
776,223,321,198
863,284,316,194
888,351,271,176
838,429,311,201
832,497,305,188
827,565,255,169
770,574,319,193
753,579,316,193
741,577,314,183
675,574,335,177
645,585,259,158
647,523,336,214
677,558,283,153
710,489,330,215
734,521,197,169
728,476,208,215
762,500,306,181
815,502,286,161
856,417,329,227
797,397,235,186
719,363,326,229
650,374,305,221
576,452,294,183
525,446,208,197
531,421,338,214
570,394,338,206
644,382,320,190
746,330,326,206
900,291,315,197
882,260,314,212
785,279,296,192
688,289,317,214
479,308,322,218
454,321,306,195
419,315,314,205
350,301,330,206
374,288,337,208
411,278,218,178
444,289,294,206
401,312,339,211
458,403,332,204
474,482,322,202
422,573,338,211
397,626,334,204
402,635,333,193
433,619,335,202
501,569,325,207
587,538,330,212
667,554,320,188
649,577,327,208
663,615,215,188
731,587,275,200
726,580,338,208
709,642,337,180
731,644,326,185
746,659,202,164
729,621,302,216
741,647,328,205
751,666,272,205
792,721,327,168
812,673,328,182
894,632,313,189
950,585,323,176
934,499,317,196
859,458,333,195
781,484,285,156
710,447,320,206
660,471,314,189
619,476,310,182
594,472,318,187
550,455,310,195
519,418,318,212
525,383,318,209
524,346,318,214
563,329,321,207
702,289,321,212
840,260,327,216
979,280,324,191
1175,309,339,209
1239,343,334,203
1247,368,211,185
1276,387,369,215
1452,426,389,209
1493,453,233,191
1429,448,382,227
1327,472,310,185
1103,470,339,203
934,490,321,194
763,506,321,199
643,518,326,189
369,457,343,210
111,399,383,222
1,342,325,238
8,251,161,238
0,164,56,257
3,0,127,444
26,243,388,241
299,101,506,486
11,222,109,421
12,249,503,257
764,100,174,104
547,218,585,235
558,103,565,471
7,218,127,442
92,185,509,332
874,130,218,98
946,139,97,90
1091,161,99,83
1075,61,269,206
623,420,186,172
376,430,354,204
460,483,328,196
554,503,334,208
684,521,331,206
770,534,329,198
851,556,291,190
852,579,326,184
875,592,216,181
898,602,309,189
1011,588,340,202
1102,605,349,200
1151,622,327,199
1097,652,201,174
1109,630,349,209
1223,655,346,217
1237,700,335,190
1242,760,340,179
1174,734,348,211
1053,730,352,184
981,668,334,206
911,633,325,161
821,512,326,184
845,461,308,177
881,417,319,203
918,390,325,204
955,353,313,211
944,312,318,204
936,282,313,214
873,256,320,204
833,218,321,216
857,214,311,195
914,158,304,200
896,145,316,197
895,153,329,195
883,199,317,201
858,340,178,169
788,442,319,199
705,536,323,206
640,617,332,205
588,706,323,211
533,788,337,219
522,876,348,177
531,859,359,185
538,807,352,170
604,673,328,212
669,558,325,203
717,468,321,201
758,416,317,195
760,378,314,200
779,346,319,213
795,323,318,206
779,334,314,188
756,349,246,180
743,380,306,203
723,398,318,198
686,414,303,192
667,423,315,201
646,436,277,179
635,452,282,177
628,463,317,202
620,489,314,202
617,523,323,200
612,552,316,207
590,644,323,161
585,656,191,161
569,611,330,197
578,561,321,199
597,501,343,201
649,445,324,179
613,362,339,212
557,392,304,191
500,395,342,206
485,412,338,179
550,357,329,211
628,349,323,194
695,321,321,205
788,280,319,216
837,255,314,206
958,203,321,218
1046,208,312,199
1149,212,306,196
1181,230,317,208
1160,243,329,206
1177,269,332,212
1182,299,316,209
1121,335,328,217
1053,355,336,204
910,370,323,202
786,371,330,193
576,333,341,215
471,345,340,201
332,334,371,208
223,349,246,184
216,319,374,215
208,334,242,178
258,316,349,212
324,324,318,185
431,312,343,203
536,328,197,177
555,356,321,201
584,368,323,201
632,379,320,189
645,391,207,183
612,418,333,202
615,433,328,200
604,446,220,192
589,478,252,194
575,538,195,165
572,511,332,213
511,535,335,200
464,561,347,201
442,587,339,209
431,649,330,185
433,663,259,182
407,662,351,199
408,650,342,186
440,599,342,204
439,562,342,190
447,547,347,185
486,490,340,201
515,479,338,189
586,484,309,186
592,492,339,191
681,496,334,188
730,505,318,166
775,493,332,165
850,457,335,204
977,491,306,182
1006,505,337,179
1064,499,334,188
1098,485,340,196
1086,512,254,151
1105,479,336,205
1156,498,322,203
1223,505,308,189
1306,454,362,221
1501,416,397,247
1582,423,229,171
1577,391,223,170
1534,345,264,189
1472,316,388,223
1405,259,360,224
1349,209,360,217
1319,201,351,217
1288,213,209,170
1222,185,348,230
1183,178,342,217
1193,135,337,230
1253,110,313,226
1243,123,332,210
1218,133,311,206
1075,134,328,229
922,166,319,224
796,207,320,222
679,293,307,205
596,354,317,204
527,431,305,198
467,471,325,209
468,495,306,204
448,508,320,189
497,528,320,162
549,487,328,208
630,511,332,173
766,496,295,179
750,495,326,196
807,516,307,200
864,545,300,202
934,570,340,197
1102,584,348,208
1353,592,396,218
1506,581,236,171
1595,559,200,182
1570,540,346,252
1483,536,358,262
1354,504,316,233
1350,454,329,241
1299,415,320,247
1155,382,306,228
1050,368,315,222
946,370,249,163
869,346,322,229
805,358,287,196
681,343,318,208
