1103,676,129,91
1106,676,126,87
1103,675,126,90
1102,676,128,92
1102,674,130,90
1103,677,129,88
1102,677,130,87
1101,674,131,93
1097,675,138,92
1086,674,147,93
1043,882,69,103
1043,882,69,103
1094,877,24,199
1078,872,32,205
1078,872,32,205
1029,903,83,176
1046,867,169,77
1160,672,77,94
1152,657,127,190
1014,864,238,216
1011,775,100,302
961,881,172,194
1022,815,110,242
970,858,137,222
1133,671,101,103
1127,670,100,95
1125,673,107,91
1127,676,103,89
1118,676,108,88
1112,677,113,88
1103,676,126,91
1094,676,136,89
1096,678,134,88
1098,674,135,95
1095,679,121,83
1099,677,128,90
1095,676,137,88
924,748,147,220
837,792,214,147
893,785,192,185
880,766,213,200
839,722,173,312
835,618,109,244
904,818,199,139
919,838,188,123
1113,677,112,134
907,776,226,180
886,702,119,374
897,835,172,244
1039,700,214,163
954,842,207,223
1084,622,228,219
951,841,185,226
972,709,167,367
906,829,222,250
867,795,272,284
883,796,268,284
883,745,226,335
1124,609,111,171
1127,680,108,83
957,725,220,115
1091,655,144,117
1024,612,198,232
1003,609,223,160
1080,601,149,167
1090,609,143,156
966,663,135,360
1004,636,104,435
1084,586,142,175
930,852,172,175
1069,706,88,279
1088,676,77,228
1092,672,12,380
998,901,93,115
1006,791,92,287
1042,644,166,125
1117,662,108,112
1140,648,90,115
1142,650,87,117
1149,654,81,112
1150,656,79,111
1152,649,76,118
1148,648,81,117
1146,649,82,118
1149,650,80,117
1153,665,77,104
1156,658,74,107
1159,660,71,106
1153,658,75,109
1143,678,86,88
1139,654,88,113
1142,666,87,100
1145,673,83,93
1149,674,79,92
1150,674,79,94
989,620,63,51
1069,651,79,121
1155,651,76,119
1073,620,161,150
1126,748,182,62
1158,651,88,120
1039,620,190,144
1039,620,190,144
1132,658,80,153
1130,676,98,89
1127,679,101,86
1111,678,115,89
1091,676,135,90
1090,676,134,91
1097,678,129,88
1099,676,127,91
1099,677,128,90
1100,678,128,88
1100,678,126,89
1099,676,128,90
1099,677,129,91
1097,678,131,89
1095,676,131,89
1090,677,136,91
1093,676,132,91
1070,597,140,142
1094,632,69,276
1094,632,69,276
1094,632,69,276
874,857,140,223
945,875,168,204
903,838,196,240
896,838,166,242
899,799,235,278
875,861,312,219
898,858,138,219
948,884,168,193
940,893,181,184
897,904,224,174
948,901,174,177
998,922,257,158
914,866,119,211
1153,748,12,129
1165,716,57,52
1151,674,73,94
1121,673,101,93
1094,673,129,93
1090,677,133,92
1091,675,132,94
1091,677,131,91
1094,677,127,91
1093,674,129,92
1089,675,135,107
1092,672,130,94
1133,820,100,144
1094,675,135,90
1097,673,163,167
782,685,196,170
882,657,218,227
943,609,141,169
981,724,133,120
1012,733,121,105
1021,659,152,155
922,744,203,325
906,730,229,328
934,870,183,210
908,655,217,425
913,625,215,455
922,834,223,238
925,692,219,386
1111,675,100,186
953,701,271,103
1075,697,155,122
939,786,190,277
901,716,127,158
1170,672,104,130
1187,748,123,64
1127,785,51,91
1171,677,63,106
1103,800,95,113
1137,704,119,203
899,893,130,185
1018,809,95,266
997,827,44,253
976,1013,64,67
976,1013,64,67
994,993,96,86
1167,826,56,253
1167,826,56,253
1063,950,49,130
1053,905,69,167
1042,897,86,175
901,725,191,306
1150,730,161,91
1037,527,186,131
1144,680,154,112
1162,726,95,43
1050,809,85,83
1050,733,173,125
1056,907,78,164
1057,896,70,177
1112,808,118,205
911,826,100,252
999,796,199,196
1002,799,184,185
928,891,129,189
1124,746,183,70
1161,672,25,148
1060,787,47,95
1157,668,66,100
1160,669,66,100
1150,676,73,94
1160,672,63,96
1150,677,74,92
1145,675,78,92
1141,673,83,95
1140,678,83,89
1144,678,80,89
1138,672,80,106
1132,676,92,90
1114,675,109,91
1101,675,122,93
1093,677,130,92
1094,672,129,95
1093,675,130,94
1088,672,135,96
1065,717,218,255
876,865,140,213
883,859,217,221
875,812,249,266
866,859,219,219
888,851,219,229
867,841,252,239
860,829,229,241
882,828,241,250
868,841,230,239
867,846,247,232
870,851,245,226
878,860,232,220
872,853,244,227
878,859,239,221
879,855,232,224
882,855,239,225
888,841,238,239
874,844,249,236
872,845,239,235
858,845,239,233
867,826,240,254
865,842,237,238
860,833,251,247
873,825,257,255
872,852,294,227
868,841,188,226
1093,803,104,242
1077,696,43,377
1088,674,22,389
1097,674,98,169
1098,672,125,95
1095,676,128,91
1104,674,119,93
1097,675,126,93
1097,671,127,96
1108,674,113,99
1089,869,36,92
1070,900,38,144
1005,871,100,208
1103,670,106,134
1104,675,107,122
1126,675,98,91
1121,678,104,88
1123,678,102,90
1125,678,99,90
1088,673,135,95
1089,674,136,105
1118,676,108,98
1135,676,90,92
1128,677,97,90
1106,681,117,85
1129,683,95,84
1126,678,98,88
1129,679,95,87
1136,676,86,91
1143,677,79,90
1142,671,82,97
1144,674,81,101
1147,677,77,91
1154,679,69,89
1161,679,64,90
1165,681,60,88
1170,680,55,88
1174,687,95,100
1167,749,146,60
1138,737,173,72
946,724,185,140
913,714,188,303
875,705,134,310
874,817,164,263
893,855,181,225
874,807,215,273
858,827,124,253
1061,966,194,113
