641,514,105,104
640,514,104,104
641,514,102,103
640,514,103,104
641,514,102,103
641,514,104,104
641,515,104,104
642,514,102,104
641,514,104,105
642,515,103,103
642,513,101,104
642,513,101,105
641,513,103,104
641,513,107,101
641,512,110,101
667,491,118,91
671,512,105,104
712,514,105,101
795,513,106,100
845,492,102,96
871,476,82,106
827,507,109,82
821,441,92,85
689,440,86,72
676,446,77,102
620,514,99,104
614,514,106,104
679,459,83,102
638,493,119,86
659,468,115,103
650,480,121,89
647,486,111,95
677,451,99,108
691,438,94,110
688,422,89,111
714,369,90,100
727,349,93,99
815,327,112,101
968,345,122,107
1021,366,86,101
963,405,88,101
962,382,101,100
988,313,163,106
806,273,142,125
741,274,117,90
676,363,115,101
702,373,98,107
734,375,75,127
738,421,106,106
838,442,105,104
920,430,111,98
919,432,100,103
935,414,101,102
982,379,127,84
952,374,108,107
965,355,102,112
1208,326,48,111
1176,347,64,125
1083,380,113,113
1079,381,106,117
1112,366,60,141
1100,372,79,132
1034,421,100,107
1037,433,94,111
1028,451,98,105
1065,403,145,147
1056,368,154,145
901,313,137,114
788,331,105,110
844,268,89,153
870,277,106,123
897,318,177,84
993,317,229,10
1074,363,99,67
1050,350,104,104
947,239,155,118
786,300,104,110
747,310,99,103
744,319,101,105
765,344,106,105
832,365,107,104
922,378,101,104
971,377,103,105
975,346,102,103
836,294,111,106
733,268,106,106
721,266,99,107
739,286,107,107
761,304,106,108
860,331,105,107
979,343,96,107
1002,332,103,112
888,308,217,108
796,289,147,108
770,285,112,108
776,294,100,108
775,314,101,107
799,325,103,107
877,330,100,107
964,330,97,108
1029,324,99,108
1014,282,227,118
894,247,102,115
798,237,100,112
774,239,106,112
791,259,111,114
859,246,71,160
904,288,101,79
947,296,84,126
995,308,95,90
1030,309,81,108
1008,382,98,105
963,357,98,108
865,242,99,122
767,325,99,105
749,284,95,128
804,236,92,137
856,250,98,122
933,296,96,113
1038,266,92,91
1074,263,96,97
1043,263,61,157
914,318,103,110
806,301,102,118
789,230,63,174
728,267,82,137
769,252,101,103
829,349,101,122
1044,273,83,120
1123,271,98,116
1168,269,70,154
1108,255,79,145
1038,239,77,132
891,201,106,135
781,205,102,119
708,297,103,103
706,316,101,106
767,351,101,109
842,370,104,110
992,400,99,110
1060,402,99,108
1007,386,100,107
952,379,99,106
852,378,98,108
748,369,109,114
710,361,95,104
691,339,96,104
688,304,98,105
779,270,106,109
931,268,103,109
1071,277,108,109
1138,280,120,113
1091,277,105,109
977,251,101,110
919,227,101,110
874,195,109,117
