907,436,73,54
924,444,69,39
915,442,75,17
982,470,35,22
931,449,74,40
923,441,88,58
932,449,78,50
930,454,65,40
932,457,59,42
938,470,44,33
907,529,40,42
937,489,40,29
937,490,40,30
940,490,38,29
883,554,31,26
882,545,24,41
882,545,24,41
943,487,21,34
946,482,41,38
947,480,41,39
951,479,44,42
955,479,43,40
959,479,43,43
952,481,59,45
971,488,42,39
973,493,40,44
977,495,38,43
979,492,39,42
978,494,43,40
977,496,44,40
980,494,44,42
980,498,40,41
971,484,49,48
947,488,66,48
981,499,42,41
985,504,35,21
986,510,34,33
985,517,34,32
986,518,32,28
988,518,29,34
989,508,26,28
989,496,26,39
991,490,24,37
991,484,25,26
995,477,22,30
997,470,21,40
993,466,26,40
996,462,23,25
997,461,20,25
991,467,28,25
996,474,23,24
996,478,24,21
997,467,23,27
998,468,22,27
998,473,21,29
999,475,20,29
999,477,20,26
1000,474,20,26
999,470,21,29
998,470,21,26
998,472,22,30
998,472,24,29
1001,472,21,24
1000,469,24,32
1001,468,21,25
1003,465,20,24
1003,472,21,28
1002,487,21,26
1001,491,21,26
1001,488,22,25
1001,491,21,30
1003,496,21,26
1003,494,20,25
1002,484,22,42
1001,482,22,27
1001,483,22,28
1001,483,21,40
1000,481,20,34
1000,481,21,39
1000,480,21,40
999,480,20,41
1001,486,21,35
999,491,19,24
995,479,25,55
998,491,27,33
999,490,18,21
998,488,19,27
998,485,19,23
998,482,18,27
998,483,19,22
999,487,19,30
1001,488,18,29
1001,492,17,28
984,487,33,31
994,485,22,31
988,487,26,27
978,489,34,29
986,489,22,30
986,490,23,28
986,496,23,26
986,498,23,37
985,488,23,28
988,478,21,25
986,470,20,32
988,471,18,24
986,473,19,25
985,474,18,24
985,464,18,46
983,467,18,39
985,463,22,24
991,463,20,40
1001,464,23,34
1002,462,24,25
1002,458,25,20
1004,454,25,29
1005,448,27,23
1005,447,28,45
1007,444,25,28
1003,451,27,45
1001,454,23,49
999,460,24,41
995,465,32,54
995,465,32,54
996,465,26,44
997,464,26,44
995,468,27,40
992,465,38,51
985,470,39,25
988,438,38,60
988,438,38,60
988,438,38,60
988,438,38,60
960,477,60,10
993,450,24,36
1002,446,25,42
1000,451,23,39
1002,453,24,35
963,444,53,54
954,477,52,33
995,484,19,24
1002,457,21,36
987,452,38,42
967,442,60,55
877,520,37,74
984,475,29,47
990,450,40,48
980,476,45,50
967,473,55,54
905,504,28,62
815,518,145,71
648,439,38,30
709,447,30,32
753,415,41,35
711,448,25,44
710,444,25,37
710,441,24,43
711,438,24,42
715,439,25,46
729,433,72,10
752,410,51,45
758,388,41,48
759,389,41,45
723,411,41,36
714,427,29,42
715,427,23,46
715,425,26,43
717,422,61,43
721,419,28,50
762,378,40,50
719,415,22,51
718,420,24,46
736,418,41,43
738,418,56,27
731,419,60,20
730,424,57,11
717,424,24,30
717,419,33,29
732,398,53,37
759,393,24,29
753,386,27,23
746,381,36,25
735,382,48,36
719,396,37,35
740,381,41,21
740,371,42,32
732,373,48,29
725,368,58,37
