1155,898,225,162
1112,879,107,123
1046,801,103,121
980,748,99,131
928,745,90,133
913,771,61,144
882,781,81,141
827,708,109,144
783,623,123,142
785,534,97,128
811,521,103,122
840,544,105,121
901,630,119,121
948,679,126,118
977,638,118,127
991,581,111,124
1012,477,95,129
1023,364,83,130
1019,271,75,126
1003,248,78,123
984,248,86,120
975,283,91,119
974,392,98,116
975,493,87,118
983,684,72,97
990,879,49,42
948,864,48,75
966,917,58,120
953,943,226,137
956,802,278,151
956,802,278,151
904,940,304,10
916,1037,264,34
874,1005,96,74
868,941,79,96
870,882,64,99
866,734,65,109
861,637,86,109
863,536,103,108
869,467,109,100
883,405,99,106
902,405,81,107
912,407,81,110
931,407,104,111
950,404,113,108
966,404,107,102
954,412,97,101
918,425,85,110
819,443,91,117
805,434,90,116
833,444,80,112
899,483,65,118
1031,505,77,111
1081,475,104,151
1101,424,113,86
1096,423,108,83
1065,443,53,108
1017,438,67,113
993,424,75,117
1002,438,66,123
1020,503,88,109
1038,547,104,110
1079,595,112,115
1122,576,108,115
1162,486,104,112
1170,379,117,103
1167,282,120,83
1135,262,112,74
1099,282,106,102
1016,334,91,116
931,365,78,115
861,380,90,123
828,425,105,121
815,489,112,117
822,629,92,114
838,740,53,125
846,866,51,120
864,938,47,118
899,1035,58,44
957,946,76,134
1025,1018,80,62
1121,1000,102,80
1176,964,104,79
1148,816,85,96
1195,896,102,97
1172,882,96,108
1153,843,96,108
1151,796,95,113
1166,710,105,103
1172,646,108,100
1162,586,111,103
1154,547,84,111
1164,532,52,110
1039,425,137,130
1098,494,90,261
1189,921,53,30
1119,924,87,103
1075,923,146,155
948,643,301,306
1198,919,319,150
1154,916,357,142
1177,887,340,169
778,594,105,105
763,667,98,91
800,847,38,78
796,878,69,125
787,993,113,86
854,1041,56,39
918,944,68,135
955,963,61,117
973,953,62,127
1023,976,59,104
1045,901,61,112
1039,838,82,123
1022,734,102,111
1028,646,92,107
1068,547,44,108
1063,432,76,156
1130,484,115,261
1209,926,29,10
1194,921,23,18
1194,921,18,41
1193,937,24,66
1186,946,12,113
1190,943,10,133
1159,935,38,138
1083,922,120,156
964,736,273,219
1171,909,148,71
1064,921,147,158
949,701,293,241
1134,501,95,134
1129,432,89,112
1141,413,69,51
1126,309,59,123
1094,344,66,111
1084,456,136,136
1006,311,141,196
1040,410,126,116
1096,435,91,113
1122,456,83,112
1158,526,24,87
1120,528,54,117
1117,536,64,122
1121,552,64,120
1130,543,61,121
1154,522,38,105
1052,417,73,81
953,360,88,93
846,379,107,97
774,411,103,95
758,435,49,111
723,502,82,93
716,585,94,91
720,759,97,79
779,905,49,92
817,931,102,119
887,897,62,116
932,806,99,111
1015,715,102,111
1081,631,100,107
1101,604,113,88
1086,635,116,91
1042,660,96,114
995,687,95,94
1008,732,103,83
1141,924,108,52
1080,922,122,157
1001,781,211,298
1150,601,145,118
1024,532,81,120
918,503,102,153
872,488,101,82
865,546,96,71
865,546,96,71
1010,587,62,106
1026,507,97,93
1019,498,88,91
951,499,79,128
864,520,103,99
822,505,68,87
766,507,81,91
769,580,49,103
757,714,96,77
805,815,68,110
833,839,85,113
886,835,87,108
961,798,64,119
1035,722,117,105
1083,647,110,99
1112,559,93,102
1107,528,92,101
1096,494,77,100
1084,473,75,110
1089,457,69,112
1105,423,82,115
1115,386,86,97
1098,389,91,89
1049,422,103,109
997,430,92,115
984,441,75,111
994,483,81,118
1041,512,102,105
1082,493,110,84
1080,479,106,78
1029,487,110,100
945,467,89,110
905,440,72,109
881,455,89,109
907,509,95,111
950,489,116,104
967,385,112,70
956,343,109,103
942,402,118,109
912,492,91,127
888,564,61,106
885,642,60,107
927,730,80,109
982,725,107,101
1011,698,111,84
1014,691,112,84
975,695,113,97
904,683,94,108
887,672,73,106
886,684,74,106
902,717,81,98
923,731,77,103
926,738,72,100
912,699,69,125
891,696,74,107
904,671,43,83
889,650,59,102
882,646,99,105
890,660,90,99
699,664,70,46
649,661,89,48
646,662,77,47
650,661,88,47
648,661,88,48
649,662,87,46
649,662,89,45
638,665,96,42
555,669,39,49
649,664,25,44
650,662,50,44
652,663,84,44
649,662,87,46
580,667,28,48
650,661,28,46
649,662,49,47
654,665,83,43
649,661,87,47
649,663,87,45
649,664,88,44
648,662,88,45
648,662,88,46
643,665,39,46
650,662,88,45
649,661,86,47
642,663,85,43
639,663,46,49
650,661,84,46
649,662,87,46
648,662,90,46
650,663,87,45
648,663,88,43
648,663,90,45
648,663,90,45
562,669,74,43
645,666,71,45
650,661,86,47
648,662,85,45
648,663,89,44
648,662,88,44
647,662,91,48
650,663,85,45
650,664,87,43
648,662,89,46
623,666,86,42
647,664,36,50
648,662,85,46
619,666,111,42
622,670,101,40
648,661,114,45
650,663,88,44
649,662,87,47
649,661,86,47
649,661,88,48
649,662,87,46
648,662,89,46
649,662,87,47
648,663,88,45
647,662,86,46
647,662,86,46
649,662,88,46
533,669,42,48
640,760,15,34
649,759,14,36
648,757,57,41
650,663,88,46
643,662,94,45
646,662,82,49
648,663,86,47
649,664,86,43
648,663,91,45
643,663,57,45
650,662,75,45
649,663,88,46
568,668,106,45
649,662,86,46
648,663,88,46
649,662,88,45
643,664,84,44
574,667,20,49
561,670,38,50
650,663,28,45
650,663,42,47
651,663,86,45
648,663,90,45
533,669,42,47
646,760,10,32
649,757,42,22
653,692,38,16
650,663,44,45
649,661,89,46
642,664,70,44
649,662,87,46
656,664,110,44
625,665,80,47
649,662,79,46
648,662,88,46
649,662,111,46
650,663,88,45
649,663,88,45
648,663,88,45
627,664,75,45
649,661,87,48
807,532,31,100
839,590,101,101
877,637,111,100
844,563,145,149
1046,763,102,111
1143,810,83,162
1204,820,102,130
1247,818,65,109
1249,803,75,106
1237,780,88,102
1209,766,98,96
1093,620,167,99
1168,751,101,96
1152,754,101,98
