746,1006,72,72
764,1035,38,45
750,1007,33,70
742,921,63,41
816,862,70,89
665,855,158,107
870,925,29,148
728,940,96,140
487,721,92,93
487,721,92,93
528,843,47,90
574,823,46,83
589,793,47,87
607,771,42,83
607,771,42,83
712,824,49,121
650,951,197,107
669,852,169,228
680,791,175,285
726,805,162,270
751,784,171,294
499,841,171,234
258,953,173,125
413,1001,55,79
469,978,15,89
493,994,31,58
472,1031,32,48
504,978,71,101
641,904,87,99
453,906,79,110
563,889,69,119
374,916,77,115
512,801,69,63
460,910,72,39
468,800,56,68
411,898,54,75
392,891,50,87
351,876,51,95
322,871,88,86
251,872,95,104
50,871,88,127
276,786,45,103
138,891,95,94
314,856,72,95
347,844,60,94
425,826,45,93
510,807,82,91
338,973,134,69
384,1010,55,43
453,959,35,49
367,1040,83,37
494,1009,35,55
518,983,34,96
539,888,88,67
637,868,36,98
551,829,132,14
551,829,132,14
510,774,55,79
372,749,103,111
156,917,80,128
301,821,64,23
238,737,65,66
238,737,65,66
106,833,56,82
9,870,115,105
1,668,76,111
0,822,34,92
21,920,29,69
21,920,29,69
1,925,17,82
36,1016,55,36
64,928,90,152
323,805,50,96
322,821,61,71
338,756,69,103
377,766,64,71
422,751,65,84
486,826,136,133
226,890,70,190
230,816,201,263
192,691,392,282
107,866,215,214
430,796,122,175
537,805,81,95
552,822,62,146
622,813,114,10
662,844,74,50
755,857,43,100
838,897,80,102
857,846,70,102
933,825,56,109
959,995,88,59
959,995,88,59
941,935,130,125
775,880,176,192
743,861,192,218
1007,749,51,247
1046,759,76,78
1061,672,32,226
1079,675,80,69
1089,581,78,120
1077,618,28,201
1074,601,128,70
1140,507,95,216
1344,786,167,61
1377,740,161,174
1322,641,184,343
1288,662,165,379
1207,687,185,389
1041,760,257,320
709,889,189,191
555,959,62,121
568,996,71,77
517,1018,76,60
463,1006,40,63
405,1021,55,57
361,1038,112,42
309,1048,37,32
289,1044,38,36
287,1016,35,59
293,978,42,35
226,1028,130,51
306,1014,83,65
377,1011,75,69
421,1027,79,53
488,964,105,109
517,997,31,81
505,1017,40,61
527,967,73,110
641,876,77,91
544,882,139,114
803,668,85,53
787,648,61,48
730,651,63,46
670,657,65,48
645,650,65,47
637,630,65,55
630,601,64,73
636,585,64,71
652,571,64,67
672,568,63,75
693,558,61,74
725,536,61,71
752,519,62,74
770,501,61,75
806,502,61,72
851,507,62,75
888,530,59,74
890,547,61,74
840,584,61,71
803,616,62,74
806,656,60,53
798,662,63,53
747,662,63,62
700,663,63,73
681,659,63,73
664,650,62,66
659,622,63,70
675,604,62,73
702,573,63,73
734,538,62,74
759,515,64,70
802,498,60,67
865,496,60,73
900,510,61,72
937,524,61,74
957,532,60,73
957,550,60,58
924,569,62,49
882,594,60,43
841,617,62,56
809,641,62,47
734,656,63,80
643,685,64,78
589,709,66,58
538,737,67,60
493,747,69,46
495,752,71,46
506,755,70,51
554,762,67,51
675,756,45,81
744,746,65,77
801,729,63,67
865,708,63,73
903,693,62,57
928,675,64,62
950,659,65,74
989,635,61,75
1027,606,64,50
1049,585,63,46
1056,572,64,55
1049,555,63,75
1024,546,62,77
994,537,61,74
981,538,62,75
966,557,60,74
929,582,62,64
848,613,64,60
801,632,62,47
735,665,63,45
670,691,64,77
610,720,63,76
586,744,68,53
574,778,68,57
573,802,68,68
602,816,65,78
627,818,68,79
614,819,68,80
626,811,67,80
663,788,66,66
707,764,62,57
798,727,59,77
869,700,63,73
921,665,61,61
952,630,62,72
994,614,68,76
1012,611,60,44
1056,604,62,50
1106,603,62,57
1137,608,62,71
1131,606,61,73
1108,596,62,65
1113,592,60,67
1131,584,61,56
1137,581,61,49
1115,582,62,73
1073,606,61,66
1023,655,61,78
967,691,63,73
900,715,61,58
860,737,65,79
827,745,62,74
790,742,63,74
759,731,63,61
726,704,63,70
691,673,65,75
658,641,63,78
634,612,65,79
636,597,65,74
694,587,63,66
762,581,61,72
858,579,61,73
917,587,63,60
990,617,78,79
1035,644,63,76
1050,664,64,76
1050,692,63,74
1023,730,64,73
977,762,62,75
927,797,62,78
886,831,63,76
838,847,65,76
783,853,64,52
714,868,64,76
630,882,64,78
582,872,69,81
568,842,67,79
592,787,68,77
613,748,65,77
646,685,64,72
701,644,61,72
824,618,57,66
920,612,63,74
986,607,61,73
1059,616,63,65
1097,643,62,76
1128,677,64,77
1161,732,64,75
1171,772,67,62
1167,788,68,69
1135,792,64,50
1088,800,65,51
1039,810,64,73
957,810,64,79
888,800,63,58
822,775,65,77
801,761,64,77
765,742,64,77
752,723,63,77
799,692,62,73
831,677,60,70
869,654,62,70
879,634,60,58
901,629,61,60
944,644,59,70
994,634,60,98
1049,676,62,72
1092,687,63,74
1115,692,60,74
1131,692,61,69
1151,681,60,74
1169,662,61,73
1202,630,60,73
1205,613,61,71
1155,598,60,71
1120,586,62,72
1027,578,62,76
912,576,62,73
844,582,62,67
768,612,62,70
721,627,61,73
681,640,62,78
666,657,64,76
633,682,65,52
624,709,66,57
636,740,65,54
635,771,67,60
640,832,68,70
646,875,69,64
681,873,64,48
748,842,65,77
822,798,63,70
890,730,66,73
930,686,60,64
960,647,62,74
991,600,60,62
1030,570,62,69
1062,537,62,63
1048,525,60,49
1022,534,62,44
993,579,61,52
949,625,63,69
877,671,60,72
758,725,62,72
691,751,63,75
633,780,66,76
606,805,66,78
569,838,67,67
546,857,66,54
516,877,69,50
484,878,69,52
458,853,70,48
451,832,71,54
