730,365,266,300
746,446,302,297
786,493,294,301
481,496,328,291
829,496,290,296
665,508,380,285
1133,465,294,305
895,466,337,282
1087,374,440,290
1000,344,262,270
1288,228,323,318
1229,222,312,316
754,285,386,262
1149,259,310,305
1092,322,299,308
1070,352,286,302
1065,422,279,303
666,525,419,269
1150,466,305,308
1226,437,302,311
1013,461,465,289
1094,467,334,293
1260,428,309,318
1291,355,414,312
1391,273,327,324
1375,227,323,329
1324,197,334,324
1299,182,322,330
1217,186,344,318
1223,188,300,318
1160,215,321,311
1143,229,295,309
952,276,347,293
1004,307,305,307
961,379,304,307
894,410,317,306
863,405,302,317
619,447,315,269
684,344,359,305
697,301,341,301
764,219,313,318
798,176,325,313
876,77,313,323
870,67,355,320
964,69,302,328
789,153,459,275
1147,172,297,318
944,264,282,282
1305,275,317,324
1278,314,364,316
1119,352,296,290
1253,344,277,296
1346,316,305,300
1780,275,135,326
1482,270,302,313
1366,306,452,277
1215,262,318,265
1546,226,333,327
1273,238,392,265
1522,192,341,319
1777,154,142,336
1332,160,281,315
1438,115,390,341
1378,130,334,331
1264,162,317,322
806,256,303,282
1029,262,275,302
695,353,275,283
973,374,268,299
973,411,285,299
705,472,391,291
512,486,304,288
694,445,281,300
679,404,283,297
579,322,295,302
583,247,302,308
661,203,285,307
873,121,292,316
1032,93,307,324
1095,102,311,315
1260,135,321,324
1407,174,339,341
1230,274,359,290
1210,298,266,291
1213,327,252,292
1507,335,330,336
1502,364,367,336
1523,369,324,342
1489,378,336,335
1405,376,335,328
1314,344,311,321
1309,323,316,320
1282,307,316,322
1214,268,300,311
1101,221,305,308
1004,203,352,311
702,243,298,285
663,239,474,277
898,161,302,305
902,134,333,320
1007,123,332,324
1130,108,319,331
1245,115,328,333
1324,147,303,324
1203,237,484,298
1406,254,299,319
1707,276,177,337
1538,310,291,321
1594,323,292,318
1643,309,277,329
1523,459,146,122
1523,459,146,122
1565,315,287,248
1498,233,324,327
1689,202,102,336
1307,214,150,295
1074,221,534,272
1262,154,320,322
1126,169,323,316
983,208,267,307
678,296,512,276
812,302,293,313
388,382,329,305
344,394,314,307
794,346,283,300
879,338,320,303
921,316,341,299
725,332,503,264
977,279,281,318
1091,260,372,311
1232,234,335,326
1252,218,341,329
1315,244,320,321
1314,269,300,315
1289,263,309,320
1208,247,294,321
920,278,400,288
938,256,429,282
1098,184,308,320
1086,182,294,314
1083,184,289,313
1086,197,302,314
1087,219,290,306
1059,226,302,310
1054,231,296,308
1038,233,347,303
1119,223,299,314
1125,220,293,311
1132,210,296,313
1128,183,310,323
884,189,469,274
1132,108,311,327
813,196,310,299
891,205,539,272
1098,200,378,312
1200,217,320,315
1199,229,340,316
1035,266,485,291
1271,259,319,324
1271,277,306,315
1250,303,318,314
1248,336,307,314
1245,378,313,317
1200,413,266,309
1254,440,302,313
1239,449,307,311
1243,442,297,310
1240,428,322,314
1258,419,306,315
1264,375,317,317
1277,341,310,319
1270,289,305,312
1265,244,303,317
1256,207,302,322
1247,183,323,328
1262,166,325,332
1260,165,334,329
1279,170,326,334
972,274,437,278
1271,277,311,318
1192,316,300,308
994,352,250,306
1128,375,303,313
1123,410,297,310
1066,439,321,306
985,465,209,317
821,496,387,285
877,505,279,288
1031,501,505,291
912,522,366,285
1130,484,273,308
1291,457,449,300
1332,400,302,305
1767,344,113,321
1764,296,156,322
1721,293,199,334
1313,337,275,308
1529,291,325,339
1444,290,342,337
1287,283,317,329
1181,278,314,325
595,409,570,228
1078,302,309,317
1041,306,322,321
961,359,366,299
864,392,246,305
886,407,424,290
1016,425,297,309
959,464,323,305
963,480,286,304
967,468,286,306
908,427,304,300
747,363,360,284
1094,261,301,315
1169,207,306,319
896,225,499,286
1085,183,257,330
1283,186,328,332
984,262,283,299
1264,245,351,320
1284,254,322,328
1214,288,345,321
1211,288,310,325
1153,289,331,323
1077,293,311,314
1007,290,339,313
771,322,371,283
989,247,305,314
823,259,455,286
982,205,307,322
970,205,298,315
957,201,293,318
901,220,333,310
919,217,299,319
582,310,347,289
866,281,412,297
762,318,239,302
898,329,316,303
877,359,315,303
637,414,365,297
597,431,283,298
609,421,311,294
816,349,363,299
748,342,355,300
553,363,312,291
530,350,283,303
818,289,302,314
516,365,301,295
689,360,457,289
668,400,235,300
927,376,291,306
812,412,344,299
862,456,375,299
798,486,441,293
1030,490,311,310
1060,504,310,310
1075,514,326,309
1162,510,317,312
1203,484,393,326
1306,438,287,312
1369,403,349,324
1384,365,325,327
1313,342,335,328
1284,340,315,320
1196,317,310,315
897,313,430,289
1042,265,293,314
1060,255,314,313
949,300,370,292
1006,323,302,311
865,352,340,294
906,330,312,319
858,315,308,318
769,314,305,313
405,369,287,308
708,326,281,312
423,382,288,305
803,303,290,311
883,265,280,306
699,261,537,272
1128,160,312,326
1086,171,507,295
1042,182,286,296
1354,151,348,336
1033,270,278,292
1211,342,362,314
1077,397,324,313
1065,404,343,309
864,415,304,301
260,471,498,251
748,353,310,315
455,361,306,300
777,275,319,316
848,271,303,317
