1583,816,57,30
1616,850,82,58
1589,826,101,45
1584,794,66,58
1584,772,52,33
1584,800,41,44
1579,779,52,55
1573,770,54,45
1569,778,88,71
1581,790,87,58
1595,774,81,65
1521,656,97,97
1597,783,107,102
1615,789,80,68
1590,803,88,57
1612,803,90,60
1633,790,114,79
1637,817,109,109
1684,874,52,71
1618,816,104,100
1613,821,83,74
1580,793,76,54
1596,831,36,68
1592,827,59,63
1610,817,96,62
1636,843,84,64
1652,863,65,66
1624,846,52,32
1695,872,48,64
1625,833,94,58
1664,855,54,44
1631,780,64,58
1629,799,73,42
1629,768,38,68
1630,819,64,51
1631,832,82,75
1631,832,84,81
1635,840,46,47
1645,834,88,59
1674,852,53,78
1737,898,79,34
1647,818,64,59
1648,827,78,27
1644,801,66,28
1632,807,58,24
1617,809,51,24
1642,830,78,43
1651,848,99,52
1652,829,62,36
1642,829,74,37
1636,833,90,50
1681,903,61,44
1702,895,89,68
1647,868,101,62
1649,835,51,26
1646,868,101,62
1644,854,94,75
1642,820,82,68
1637,830,92,88
1622,834,112,88
1669,839,83,61
1654,866,73,77
1626,863,108,48
1622,817,79,30
1658,822,59,46
1648,817,95,32
1645,818,93,39
1659,784,41,49
1666,817,46,22
1643,847,117,53
1645,841,103,75
1638,794,74,57
1668,815,49,21
1654,825,91,57
1639,825,94,26
1657,793,83,32
1674,803,75,27
1665,859,77,38
1655,868,69,26
1637,823,51,72
1663,820,83,75
1660,845,97,44
1690,854,77,48
1638,804,85,34
1669,820,63,27
1657,822,83,38
1663,783,101,116
1712,837,117,86
1649,794,93,94
1638,721,127,169
1647,740,98,181
1628,758,56,51
1627,757,69,64
1637,710,48,53
1640,775,61,27
1652,828,90,52
1646,793,77,40
1639,769,85,56
1632,779,112,67
1612,786,32,31
1605,774,39,37
1589,765,54,47
1619,799,30,20
1613,782,22,30
1605,782,22,16
1631,768,26,38
1615,789,30,23
1645,781,43,26
1635,772,57,24
1631,749,36,59
1616,766,38,30
1640,763,40,33
1645,735,33,42
1638,749,45,35
1695,822,54,35
1675,818,98,41
1693,788,43,29
1690,714,46,27
1717,728,50,52
1705,819,96,43
1671,866,94,66
1648,930,93,43
1648,930,93,43
1614,866,108,146
1603,879,96,52
1599,897,80,26
1629,937,91,66
1606,904,105,40
1607,866,60,44
1614,953,77,51
1607,897,75,29
1604,883,70,52
1610,905,72,17
1668,953,58,39
1628,855,100,186
1615,875,124,97
1625,807,129,90
1633,857,102,36
1679,958,72,45
