1520,1021,74,24
1554,1007,51,30
1569,1019,75,61
1590,952,69,66
1544,1012,54,31
1512,957,25,13
1552,960,13,32
1575,947,30,29
1574,944,45,29
1506,944,93,33
